step,SNR_loss
9165,0.0122324302792549
9166,0.0081101553514599
9167,0.0192161351442337
9168,0.0123033542186021
9169,0.0030981940217316
9170,0.0122428759932518
9171,0.0156724117696285
9172,0.0185682158917188
9173,0.0147003205493092
9174,0.0195017550140619
9175,0.0118632279336452
9176,0.0113176926970481
9177,0.0178807862102985
9178,0.0206467472016811
9179,0.0031190230511128
9180,0.0085073634982109
9181,0.014159221202135
9182,0.0195163041353225
9183,0.0118190282955765
9184,0.0191430076956748
9185,0.0139352018013596
9186,0.0161012895405292
9187,0.012609789147973
9188,0.0170572884380817
9189,0.015031699091196
9190,0.0154889374971389
9191,0.0172296427190303
9192,0.0207212138921022
9193,0.0118756107985973
9194,0.0139645477756857
9195,0.0229567885398864
9196,0.0185191147029399
9197,0.0190374962985515
9198,0.0153897237032651
9199,0.0099280951544642
9200,0.0104122776538133
9201,0.0242095720022916
9202,0.0252609252929687
9203,0.0136488312855362
9204,0.0137947127223014
9205,0.0089123714715242
9206,0.0227562077343463
9207,0.0233926810324192
9208,0.0227903593331575
9209,0.0211430229246616
9210,0.016465650871396
9211,0.0091510992497205
9212,0.0162992551922798
9213,0.0135674802586436
9214,0.0121612194925546
9215,0.0209959596395492
9216,0.0236123502254486
9217,0.0196512322872877
9218,0.0098916590213775
9219,0.0195891931653022
9220,0.0127613302320241
9221,0.0262347944080829
9222,0.0107123889029026
9223,0.0214376114308834
9224,0.007773051969707
9225,0.0178795345127582
9226,0.0245074275881052
9227,0.014134369790554
9228,0.0054833423346281
9229,0.0155288744717836
9230,0.0213944278657436
9231,0.0189465098083019
9232,0.0152136823162436
9233,0.0144792292267084
9234,0.013237927109003
9235,0.0250461716204881
9236,0.0195984207093715
9237,0.0141535643488168
9238,0.018080148845911
9239,0.0178131889551877
9240,0.0192045159637928
9241,0.0164178647100925
9242,0.0182894095778465
9243,0.0099613908678293
9244,0.0218710489571094
9245,0.0122385397553443
9246,0.0288462247699499
9247,0.0139825120568275
9248,0.0233708601444959
9249,0.0252924337983131
9250,0.0174305066466331
9251,0.0182599276304245
9252,0.0136978179216384
9253,0.0172961838543415
9254,0.0226613990962505
9255,0.0086833657696843
9256,0.0199758037924766
9257,0.0144180636852979
9258,0.0169666614383459
9259,0.011939094401896
9260,0.0087031684815883
9261,0.0161371305584907
9262,0.0143718272447586
9263,0.0238484181463718
9264,0.0188628006726503
9265,0.0184912197291851
9266,0.0082525089383125
9267,0.0180552396923303
9268,0.0137662887573242
9269,0.0214225612580776
9270,0.0096349269151687
9271,0.0113727021962404
9272,0.0163332112133502
9273,0.0231895893812179
9274,0.0113362232223153
9275,0.0146457972005009
9276,0.023223303258419
9277,0.013798389583826
9278,0.0154560236260294
9279,0.015661135315895
9280,0.0143759679049253
9281,0.0200143456459045
9282,0.0224308315664529
9283,0.0148423835635185
9284,0.0077600288204848
9285,0.0094752516597509
9286,0.0229876302182674
9287,0.0197049193084239
9288,0.0133250840008258
9289,0.0259485356509685
9290,0.0202494487166404
9291,0.01535967271775
9292,0.0102262953296303
9293,0.01744288764894
9294,0.0215429365634918
9295,0.0151178119704127
9296,0.014981523156166
9297,0.0216065570712089
9298,0.0267278887331485
9299,0.006666112691164
9300,0.0044109583832323
9301,0.0043202680535614
9302,0.0254419595003128
9303,0.0136955790221691
9304,0.0108263632282614
9305,0.0201771538704633
9306,0.0085075870156288
9307,0.024252800270915
9308,0.0218396224081516
9309,0.0082809040322899
9310,0.0163196958601474
9311,0.0216202288866043
9312,0.0094558652490377
9313,0.0117366649210453
9314,0.0123073682188987
9315,0.0201365575194358
9316,0.0212154164910316
9317,0.0264359675347805
9318,0.0169089213013649
9319,0.0085058789700269
9320,0.0271725058555603
9321,0.0261943228542804
9322,0.0162570178508758
9323,0.0234888289123773
9324,0.0141887664794921
9325,0.024566400796175
9326,0.013864928856492
9327,0.0040246462449431
9328,0.014052677899599
9329,0.0192857924848794
9330,0.0106679778546094
9331,0.0244987793266773
9332,0.0265042725950479
9333,0.0147460205480456
9334,0.0088516231626272
9335,0.0170607212930917
9336,0.011252618394792
9337,0.0094536636024713
9338,0.016568150371313
9339,0.0187156777828931
9340,0.0141430906951427
9341,0.0140592269599437
9342,0.0181745924055576
9343,0.0148023162037134
9344,0.0139628164470195
9345,0.0183478500694036
9346,0.0195057541131973
9347,0.0131669454276561
9348,0.0190393757075071
9349,0.0177540350705385
9350,0.0102634569630026
9351,0.0188647024333477
9352,0.0207786634564399
9353,0.0166030135005712
9354,0.0152274910360574
9355,0.0161548163741827
9356,0.0114563778042793
9357,0.0085233626887202
9358,0.0190564896911382
9359,0.0130360322073102
9360,0.0272304974496364
9361,0.0188593827188015
9362,0.0174019336700439
9363,0.0107328277081251
9364,0.0222618672996759
9365,0.0079597141593694
9366,0.0136007089167833
9367,0.0209651086479425
9368,0.0220353137701749
9369,0.0085035152733325
9370,0.0171883460134267
9371,0.0192315969616174
9372,0.0153551697731018
9373,0.0143743893131613
9374,0.0235808286815881
9375,0.0122633017599582
9376,0.0223182253539562
9377,0.0099551593884825
9378,0.0222438238561153
9379,0.0121417380869388
9380,0.0224159359931945
9381,0.0174379833042621
9382,0.0151498932391405
9383,0.0167515389621257
9384,0.0232786461710929
9385,0.0074967849068343
9386,0.0085860975086689
9387,0.023004688322544
9388,0.0151519756764173
9389,0.0186067521572113
9390,0.0223116241395473
9391,0.0168545395135879
9392,0.0132198724895715
9393,0.0155929652974009
9394,0.0203600637614727
9395,0.0125145092606544
9396,0.0175148993730545
9397,0.0174022130668163
9398,0.0168354474008083
9399,0.0203555524349212
9400,0.021927885711193
9401,0.0117955412715673
9402,0.013659419491887
9403,0.0255590826272964
9404,0.0172569025307893
9405,0.0136625356972217
9406,0.0222838744521141
9407,0.0163786485791206
9408,0.0113233514130115
9409,0.0153619349002838
9410,0.0154480459168553
9411,0.012808371335268
9412,0.0145160714164376
9413,0.008043348789215
9414,0.0197842754423618
9415,0.0141186127439141
9416,0.0175668485462665
9417,0.016127124428749
9418,0.0107803791761398
9419,0.0194915663450956
9420,0.0072773993015289
9421,0.0227713752537965
9422,0.0277116168290376
9423,0.0100771775469183
9424,0.0197716392576694
9425,0.0150683457031846
9426,0.0164231564849615
9427,0.0132658295333385
9428,0.0185662731528282
9429,0.0064911409281194
9430,0.0113104786723852
9431,0.0139964977279305
9432,0.0105342157185077
9433,0.0134015595540404
9434,0.0177671499550342
9435,0.0217502564191818
9436,0.009947145357728
9437,0.0141678880900144
9438,0.0201547481119632
9439,0.0139907505363225
9440,0.0103150531649589
9441,0.0116965472698211
9442,0.0228589102625846
9443,0.0251455642282962
9444,0.0133367395028471
9445,0.0228698458522558
9446,0.0206265375018119
9447,0.0162600837647914
9448,0.0185502916574478
9449,0.0155102461576461
9450,0.0142944818362593
9451,0.0152967497706413
9452,0.0202061496675014
9453,0.0154799818992614
9454,0.0094011779874563
9455,0.0148727223277091
9456,0.0116067118942737
9457,0.0103504061698913
9458,0.0197405591607093
9459,0.0128828082233667
9460,0.0137158771976828
9461,0.0142036778852343
9462,0.0111765386536717
9463,0.0091680968180298
9464,0.0069388123229146
9465,0.0085789198055863
9466,0.0180752277374267
9467,0.0176187865436077
9468,0.0266036689281463
9469,0.0190830361098051
9470,0.0179528184235095
9471,0.0144395921379327
9472,0.0150071438401937
9473,0.0210509821772575
9474,0.0258404910564422
9475,0.0158606972545385
9476,0.019035518169403
9477,0.0196988582611084
9478,0.0176424719393253
9479,0.0207099169492721
9480,0.02214365452528
9481,0.0219785738736391
9482,0.0151514550670981
9483,0.027650699019432
9484,0.0078940615057945
9485,0.0189429186284542
9486,0.0107599701732397
9487,0.0146474726498126
9488,0.0179665572941303
9489,0.0333154574036598
9490,0.0229638703167438
9491,0.0186169520020484
9492,0.0146151836961507
9493,0.0166558697819709
9494,0.0184279084205627
9495,0.025544986128807
9496,0.0171996429562568
9497,0.0178139060735702
9498,0.0128388758748769
9499,0.01558150164783
9500,0.0178429074585437
9501,0.0124680986627936
9502,0.012527004815638
9503,0.019545966759324
9504,0.0179736614227294
9505,0.0113540682941675
9506,0.0186308175325393
9507,0.020786739885807
9508,0.020477969199419
9509,0.0156637243926525
9510,0.0228189677000045
9511,0.0175954792648553
9512,0.01638775318861
9513,0.0170482620596885
9514,0.0176628474146127
9515,0.0287491437047719
9516,0.0091998074203729
9517,0.0225087404251098
9518,0.0184746533632278
9519,0.0177300050854682
9520,0.0129040963947772
9521,0.0207344368100166
9522,0.0114510636776685
9523,0.0173351168632507
9524,0.0185662601143121
9525,0.0213205087929964
9526,0.0156439300626516
9527,0.0127955544739961
9528,0.0156600233167409
9529,0.0270267724990844
9530,0.0167496986687183
9531,0.0212042052298784
9532,0.0139932781457901
9533,0.0171869061887264
9534,0.0190920513123273
9535,0.0109264273196458
9536,0.0134557550773024
9537,0.0186147484928369
9538,0.0073882527649402
9539,0.0166776534169912
9540,0.0151244336739182
9541,0.0218898393213748
9542,0.0146749503910541
9543,0.0255892276763916
9544,0.0244718380272388
9545,0.0171121675521135
9546,0.0234214924275875
9547,0.009792098775506
9548,0.0177777558565139
9549,0.0056797894649207
9550,0.018705166876316
9551,0.0172445569187402
9552,0.0146032962948083
9553,0.0135995279997587
9554,0.0053254938684403
9555,0.0192758291959762
9556,0.0086038336157798
9557,0.0120490714907646
9558,0.0126607771962881
9559,0.0162361655384302
9560,0.011632626876235
9561,0.0163228139281272
9562,0.0178314838558435
9563,0.0140252597630023
9564,0.0206086561083793
9565,0.0133408922702074
9566,0.0071798218414187
9567,0.016343917697668
9568,0.0170129556208848
9569,0.0233950838446617
9570,0.0138285793364048
9571,0.0224428549408912
9572,0.0151265570893883
9573,0.0175865963101387
9574,0.0172024108469486
9575,0.019437801092863
9576,0.0111220404505729
9577,0.0213369000703096
9578,0.0094506135210394
9579,0.0135885886847972
9580,0.0171329416334629
9581,0.0187432244420051
9582,0.0219217762351036
9583,0.0216040797531604
9584,0.011376354843378
9585,0.013565856963396
9586,0.0146324411034584
9587,0.0155610209330916
9588,0.0230311807245016
9589,0.0171696227043867
9590,0.0216336324810981
9591,0.0127664823085069
9592,0.0087995044887065
9593,0.015597166493535
9594,0.0132271572947502
9595,0.013126540929079
9596,0.0099879587069153
9597,0.0140095669776201
9598,0.0177409462630748
9599,0.0258728489279747
9600,0.0168901681900024
9601,0.0107491444796323
9602,0.0212773773819208
9603,0.021968925371766
9604,0.0195344910025596
9605,0.0119650270789861
9606,0.0174131263047456
9607,0.0178460199385881
9608,0.0108768288046121
9609,0.0169095061719417
9610,0.0206146631389856
9611,0.0175044499337673
9612,0.0129841025918722
9613,0.020986046642065
9614,0.0196843072772026
9615,0.0199017152190208
9616,0.0175412520766258
9617,0.0204823240637779
9618,0.0198099743574857
9619,0.0071835601702332
9620,0.0208760052919387
9621,0.0143566001206636
9622,0.0173439364880323
9623,0.0124865798279643
9624,0.0183113850653171
9625,0.0139497965574264
9626,0.0165315847843885
9627,0.0194610245525836
9628,0.0156939178705215
9629,0.0134014347568154
9630,0.0233231335878372
9631,0.0133222192525863
9632,0.0252352785319089
9633,0.0202068779617548
9634,0.0186261665076017
9635,0.0155012775212526
9636,0.0137270782142877
9637,0.0174528341740369
9638,0.0125452065840363
9639,0.011558948084712
9640,0.0258275307714939
9641,0.016303826123476
9642,0.0138823967427015
9643,0.02585956081748
9644,0.0085334088653326
9645,0.0221228897571563
9646,0.0091162789613008
9647,0.0146354511380195
9648,0.0203869603574275
9649,0.0166117511689662
9650,0.025433262810111
9651,0.0197037458419799
9652,0.0166769549250602
9653,0.0153309404850006
9654,0.010821770876646
9655,0.0185302384197711
9656,0.0147397378459572
9657,0.0146475192159414
9658,0.0140897808596491
9659,0.0211137253791093
9660,0.0274993870407342
9661,0.0244458448141813
9662,0.0150009989738464
9663,0.0174038410186767
9664,0.016372624784708
9665,0.0184029825031757
9666,0.0231300480663776
9667,0.015791617333889
9668,0.0044157532975077
9669,0.0288385674357414
9670,0.0107694808393716
9671,0.0302002616226673
9672,0.0278966203331947
9673,0.0140747055411338
9674,0.0158520154654979
9675,0.0108950370922684
9676,0.0140274129807949
9677,0.0107815582305192
9678,0.0207878779619932
9679,0.0134259536862373
9680,0.0254657231271266
9681,0.023479875177145
9682,0.0209691971540451
9683,0.0193116273730993
9684,0.0249565169215202
9685,0.0107140354812145
9686,0.0132167600095272
9687,0.0213682297617197
9688,0.0205251313745975
9689,0.0210062935948371
9690,0.0118920654058456
9691,0.0232478156685829
9692,0.0165574122220277
9693,0.0269461870193481
9694,0.0129335019737482
9695,0.0080763893201947
9696,0.0162579305469989
9697,0.0241005383431911
9698,0.0185106266289949
9699,0.0227702930569648
9700,0.0184521116316318
9701,0.0154426675289869
9702,0.0073038516566157
9703,0.0089886346831917
9704,0.0069069666787981
9705,0.0217345580458641
9706,0.0179817210882902
9707,0.013837281614542
9708,0.0211152527481317
9709,0.015417106449604
9710,0.01219377014786
9711,0.015025358647108
9712,0.020369604229927
9713,0.0136408302932977
9714,0.0184575822204351
9715,0.0238621681928634
9716,0.0197538528591394
9717,0.0090881492942571
9718,0.025070883333683
9719,0.0131740160286426
9720,0.0201911255717277
9721,0.0149448625743389
9722,0.0194718390703201
9723,0.0207049772143363
9724,0.0151500646024942
9725,0.0121471676975488
9726,0.0097119575366377
9727,0.0108411740511655
9728,0.0155501719564199
9729,0.0087365694344043
9730,0.0206789691001176
9731,0.0201497562229633
9732,0.0170942693948745
9733,0.0188017413020133
9734,0.0151945920661091
9735,0.0085867699235677
9736,0.0088771451264619
9737,0.0102385189384222
9738,0.0191296003758907
9739,0.0213291011750698
9740,0.0164079032838344
9741,0.0122633036226034
9742,0.0236649755388498
9743,0.0242237001657485
9744,0.0191551558673381
9745,0.0133666656911373
9746,0.0138358063995838
9747,0.012699126265943
9748,0.0203290861099958
9749,0.0097933253273367
9750,0.0189079362899065
9751,0.0169732403010129
9752,0.0093512423336505
9753,0.0138110369443893
9754,0.018646091222763
9755,0.015849569812417
9756,0.0181110426783561
9757,0.0147817498072981
9758,0.0166891515254974
9759,0.0146088097244501
9760,0.0276957191526889
9761,0.0219317730516195
9762,0.0186977088451385
9763,0.0110526401549577
9764,0.0281623583287
9765,0.0139428805559873
9766,0.0128562040627002
9767,0.0134952971711754
9768,0.0299976821988821
9769,0.0301544182002544
9770,0.0087086940184235
9771,0.0115990880876779
9772,0.0169622991234064
9773,0.0246450640261173
9774,0.0076092015951871
9775,0.0101348645985126
9776,0.0162540413439273
9777,0.0183114558458328
9778,0.0121945906430482
9779,0.0206032134592533
9780,0.021437756717205
9781,0.0174697674810886
9782,0.0171206165105104
9783,0.0286414697766304
9784,0.0137884030118584
9785,0.025131857022643
9786,0.0146295223385095
9787,0.0176008343696594
9788,0.016763187944889
9789,0.0190016385167837
9790,0.0060205953195691
9791,0.0100519526749849
9792,0.0103147616609931
9793,0.0110606616362929
9794,0.0180667862296104
9795,0.0170366019010543
9796,0.0069363047368824
9797,0.0111524164676666
9798,0.0179802663624286
9799,0.0154377575963735
9800,0.020113356411457
9801,0.0101063335314393
9802,0.0225538276135921
9803,0.018041368573904
9804,0.0182716250419616
9805,0.0240666940808296
9806,0.0266598165035247
9807,0.0181099381297826
9808,0.0240645464509725
9809,0.0130117861554026
9810,0.0199677757918834
9811,0.0124182850122451
9812,0.0152684766799211
9813,0.0242954157292842
9814,0.0190385989844799
9815,0.0197558552026748
9816,0.0141528993844985
9817,0.0187662877142429
9818,0.0256453044712543
9819,0.0200479459017515
9820,0.0199160315096378
9821,0.0144282504916191
9822,0.0245606545358896
9823,0.0108101721853017
9824,0.0199920050799846
9825,0.0143555905669927
9826,0.0172257013618946
9827,0.0104881273582577
9828,0.011135334149003
9829,0.0243473351001739
9830,0.0265321154147386
9831,0.0108457449823617
9832,0.0128992097452282
9833,0.0300442595034837
9834,0.0181974545121192
9835,0.0134350433945655
9836,0.0102875726297497
9837,0.0158184505999088
9838,0.0225667916238307
9839,0.0111548714339733
9840,0.0185759030282497
9841,0.0194437392055988
9842,0.0178781878203153
9843,0.0147072896361351
9844,0.0147431725636124
9845,0.0148354358971118
9846,0.027427515015006
9847,0.0113637838512659
9848,0.0166983623057603
9849,0.009705314412713
9850,0.0253792256116867
9851,0.0194778963923454
9852,0.0158051513135433
9853,0.0140066798776388
9854,0.0150462370365858
9855,0.0097111798822879
9856,0.0218890123069286
9857,0.0119152590632438
9858,0.0099607557058334
9859,0.015960169956088
9860,0.0112494463101029
9861,0.0231436342000961
9862,0.0131796579807996
9863,0.0124044567346572
9864,0.014430122449994
9865,0.0237620025873184
9866,0.0181352347135543
9867,0.0242094546556472
9868,0.0135321300476789
9869,0.0242219474166631
9870,0.015162480995059
9871,0.0237727407366037
9872,0.0148467794060707
9873,0.0179818179458379
