Step,L1_loss
15006,0.0566743575036525
15007,0.0770527422428131
15008,0.0458588972687721
15009,0.0952493846416473
15010,0.1039827316999435
15011,0.069143146276474
15012,0.0587381683290004
15013,0.0694724544882774
15014,0.0879613310098648
15015,0.0762400701642036
15016,0.0671949237585067
15017,0.0720825344324112
15018,0.0397884026169776
15019,0.0765170902013778
15020,0.0732205957174301
15021,0.0791483372449874
15022,0.054644588381052
15023,0.0766962617635726
15024,0.0746033489704132
15025,0.0577404797077178
15026,0.0538362823426723
15027,0.0416310764849185
15028,0.0897923111915588
15029,0.0654966384172439
15030,0.0555795729160308
15031,0.1045287474989891
15032,0.0516897737979888
15033,0.0483134947717189
15034,0.0609338693320751
15035,0.0614491179585456
15036,0.0656711608171463
15037,0.0628098994493484
15038,0.0416732914745807
15039,0.0635532736778259
15040,0.0519511811435222
15041,0.065920315682888
15042,0.0690467208623886
15043,0.0671822428703308
15044,0.059243343770504
15045,0.0554195865988731
15046,0.064552903175354
15047,0.0490555539727211
15048,0.0486711151897907
15049,0.0824672579765319
15050,0.0302819237112998
15051,0.0599740967154502
15052,0.0562269315123558
15053,0.0854814201593399
15054,0.0671312734484672
15055,0.0544384941458702
15056,0.0977284237742424
15057,0.086095705628395
15058,0.076410174369812
15059,0.0584229007363319
15060,0.0655338391661644
15061,0.0486483126878738
15062,0.0565561540424823
15063,0.0424036271870136
15064,0.0734729021787643
15065,0.0822167098522186
15066,0.0680503100156784
15067,0.08482426404953
15068,0.0663921386003494
15069,0.0830205976963043
15070,0.06887236982584
15071,0.0521024353802204
15072,0.0639769583940506
15073,0.0464267320930957
15074,0.0555940568447113
15075,0.0648873001337051
15076,0.0366649180650711
15077,0.0669841170310974
15078,0.0552440211176872
15079,0.0604779124259948
15080,0.0601346939802169
15081,0.0635245889425277
15082,0.0406664907932281
15083,0.0935437381267547
15084,0.0521245449781417
15085,0.0722891315817833
15086,0.0523144975304603
15087,0.0536047481000423
15088,0.0654543489217758
15089,0.0703517347574234
15090,0.0606760755181312
15091,0.0521116182208061
15092,0.0628601312637329
15093,0.043482206761837
15094,0.0624294430017471
15095,0.0418898276984691
15096,0.1084882095456123
15097,0.0566002391278743
15098,0.0698807537555694
15099,0.0965846180915832
15100,0.0622646883130073
15101,0.053710114210844
15102,0.072366751730442
15103,0.0805078744888305
15104,0.0450133718550205
15105,0.0725421458482742
15106,0.0853978097438812
15107,0.0352134183049202
15108,0.0479067787528038
15109,0.0535754933953285
15110,0.0461427830159664
15111,0.0781439393758773
15112,0.0761320739984512
15113,0.0676976963877677
15114,0.0876343697309494
15115,0.0549806728959083
15116,0.0526966378092765
15117,0.0361412204802036
15118,0.0782314091920852
15119,0.0702837854623794
15120,0.0608095228672027
15121,0.1214766949415206
15122,0.0505504719913005
15123,0.0514676347374916
15124,0.0442119836807251
15125,0.0776190087199211
15126,0.034828133881092
15127,0.0599258989095687
15128,0.0389504432678222
15129,0.0540347471833229
15130,0.0550292171537876
15131,0.0613193921744823
15132,0.0512911155819892
15133,0.0539639219641685
15134,0.0636143535375595
15135,0.0455780997872352
15136,0.0797598510980606
15137,0.0342406667768955
15138,0.0589432939887046
15139,0.0702095851302146
15140,0.057075522840023
15141,0.0436834245920181
15142,0.0636356398463249
15143,0.0572478473186492
15144,0.0505249015986919
15145,0.0729829519987106
15146,0.1001182198524475
15147,0.0921128243207931
15148,0.075608804821968
15149,0.0500694811344146
15150,0.0601365379989147
15151,0.0500795654952526
15152,0.0533775091171264
15153,0.0522512570023536
15154,0.0654043182730674
15155,0.0690490901470184
15156,0.0400296300649642
15157,0.0733865797519683
15158,0.0689229816198349
15159,0.0768695473670959
15160,0.0742582753300666
15161,0.0650605708360672
15162,0.0615721940994262
15163,0.0633130222558975
15164,0.0586001500487327
15165,0.0640293657779693
15166,0.0528827719390392
15167,0.0645300894975662
15168,0.1307388395071029
15169,0.0543067790567874
15170,0.062082789838314
15171,0.0401456728577613
15172,0.064767375588417
15173,0.0728960633277893
15174,0.0802438557147979
15175,0.0869874060153961
15176,0.0804838165640831
15177,0.0694544464349746
15178,0.0698558092117309
15179,0.0690292716026306
15180,0.0574264973402023
15181,0.0788561180233955
15182,0.0767765194177627
15183,0.0735895410180091
15184,0.0608513876795768
15185,0.07598577439785
15186,0.0979502648115158
15187,0.0493863858282566
15188,0.0495403185486793
15189,0.0550706349313259
15190,0.0300141815096139
15191,0.0454193502664566
15192,0.0458244830369949
15193,0.0664635747671127
15194,0.069299891591072
15195,0.0507486350834369
15196,0.0586069822311401
15197,0.0503785386681556
15198,0.0916162580251693
15199,0.0756622850894928
15200,0.0617751590907573
15201,0.0450938194990158
15202,0.0761549919843673
15203,0.0466874539852142
15204,0.0596363618969917
15205,0.0577664263546466
15206,0.0937800407409668
15207,0.0589097402989864
15208,0.0723873972892761
15209,0.072509691119194
15210,0.0740610063076019
15211,0.0622873455286026
15212,0.041151113808155
15213,0.0491012260317802
15214,0.0771185830235481
15215,0.0545979216694831
15216,0.046328529715538
15217,0.0694815889000892
15218,0.0362063385546207
15219,0.0625159591436386
15220,0.0667988732457161
15221,0.0696470588445663
15222,0.0529956109821796
15223,0.0690704733133316
15224,0.0554145835340023
15225,0.0438407510519027
15226,0.05103125795722
15227,0.0700275599956512
15228,0.0626319050788879
15229,0.1209139972925186
15230,0.0829231888055801
15231,0.0817373916506767
15232,0.0495747178792953
15233,0.0720008611679077
15234,0.0703498125076294
15235,0.0837936848402023
15236,0.0500152818858623
15237,0.0692648440599441
15238,0.0590308010578155
15239,0.0586607530713081
15240,0.0581095032393932
15241,0.0884173512458801
15242,0.0784622281789779
15243,0.0353395789861679
15244,0.0778382718563079
15245,0.0838944837450981
15246,0.0446876809000968
15247,0.0484888032078743
15248,0.0571562945842742
15249,0.0584993064403533
15250,0.057369228452444
15251,0.0428720489144325
15252,0.0489021576941013
15253,0.0928172171115875
15254,0.0798546075820922
15255,0.0833566635847091
15256,0.0787035226821899
15257,0.0567732192575931
15258,0.0746562182903289
15259,0.067597672343254
15260,0.0740092396736145
15261,0.0559442266821861
15262,0.1320553123950958
15263,0.0482938960194587
15264,0.0866187512874603
15265,0.0589153319597244
15266,0.0511603280901908
15267,0.0771471112966537
15268,0.0496121048927307
15269,0.0500180125236511
15270,0.0717865079641342
15271,0.056909829378128
15272,0.0377614200115203
15273,0.0614020302891731
15274,0.0799629986286163
15275,0.0717307031154632
15276,0.0617817156016826
15277,0.0579654276371002
15278,0.061753436923027
15279,0.0698586031794548
15280,0.0543460547924041
15281,0.0599487200379371
15282,0.0475691929459571
15283,0.0454797968268394
15284,0.0581238493323326
15285,0.068704105913639
15286,0.0734554752707481
15287,0.075793832540512
15288,0.0982796847820282
15289,0.0477897189557552
15290,0.0821287035942077
15291,0.0404238551855087
15292,0.0714526921510696
15293,0.0541104674339294
15294,0.0651302933692932
15295,0.0533964037895202
15296,0.1150848865509033
15297,0.0886854827404022
15298,0.0777419283986091
15299,0.0592041537165641
15300,0.0785994827747345
15301,0.0685280412435531
15302,0.05513871088624
15303,0.0619324520230293
15304,0.0721540674567222
15305,0.050272062420845
15306,0.0424187146127224
15307,0.0461891628801822
15308,0.1115633845329284
15309,0.0820777937769889
15310,0.0859864354133606
15311,0.0505261495709419
15312,0.0798492804169654
15313,0.0710021555423736
15314,0.0703694298863411
15315,0.0568711943924427
15316,0.0637672245502471
15317,0.0766412764787674
15318,0.0563563406467437
15319,0.075232520699501
15320,0.0430981516838073
15321,0.0580535233020782
15322,0.0521087683737278
15323,0.0725166648626327
15324,0.0698025971651077
15325,0.0570358298718929
15326,0.0738958418369293
15327,0.0589325353503227
15328,0.1033954694867134
15329,0.0534549504518508
15330,0.0546207278966903
15331,0.0967798680067062
15332,0.0429234430193901
15333,0.1157624721527099
15334,0.0672755390405654
15335,0.0524884276092052
15336,0.0320023819804191
15337,0.0531283020973205
15338,0.0506689473986625
15339,0.0696452111005783
15340,0.0479830428957939
15341,0.063669703900814
15342,0.0724699944257736
15343,0.061434082686901
15344,0.0640554726123809
15345,0.0625694394111633
15346,0.0378974676132202
15347,0.0525673180818557
15348,0.0573711842298507
15349,0.0531331486999988
15350,0.048850130289793
15351,0.0453656464815139
15352,0.0361720584332942
15353,0.0488925725221633
15354,0.0836481750011444
15355,0.053066149353981
15356,0.0511288233101367
15357,0.0909252762794494
15358,0.0727036595344543
15359,0.0591106191277504
15360,0.059809111058712
15361,0.0683591440320015
15362,0.0730157420039177
15363,0.069947138428688
15364,0.0535120107233524
15365,0.054843857884407
15366,0.0861244648694992
15367,0.0685107111930847
15368,0.0669071525335311
15369,0.0485612452030181
15370,0.0612433329224586
15371,0.0895366445183754
15372,0.0838524401187896
15373,0.0482597984373569
15374,0.0643095597624778
15375,0.0523288771510124
15376,0.0607428774237632
15377,0.0685374066233635
15378,0.0482749864459037
15379,0.0278636366128921
15380,0.068127803504467
15381,0.0631404668092727
15382,0.0517254024744033
15383,0.0567673258483409
15384,0.1026481464505195
15385,0.066150277853012
15386,0.0807549953460693
15387,0.071899339556694
15388,0.0687000975012779
15389,0.0547922290861606
15390,0.0489958934485912
15391,0.0615466982126235
15392,0.0640520006418228
15393,0.0569546073675155
15394,0.0833006054162979
15395,0.0841027647256851
15396,0.0713052749633789
15397,0.0477380827069282
15398,0.0519869402050972
15399,0.0721496045589447
15400,0.0834511220455169
15401,0.0702603086829185
15402,0.0985241904854774
15403,0.0318394005298614
15404,0.0875819772481918
15405,0.0859675258398056
15406,0.1145957857370376
15407,0.0579210743308067
15408,0.0411365553736686
15409,0.1022033840417862
15410,0.0652624517679214
15411,0.0699915438890457
15412,0.0607038289308548
15413,0.0708539336919784
15414,0.0686364993453025
15415,0.0501980707049369
15416,0.0647846460342407
15417,0.0675696656107902
15418,0.0578770488500595
15419,0.0437206849455833
15420,0.0466493628919124
15421,0.0464518740773201
15422,0.0760018751025199
15423,0.0682554692029953
15424,0.0458868257701396
15425,0.1021736189723014
15426,0.0690788701176643
15427,0.0742376297712326
15428,0.0735625028610229
15429,0.0977215841412544
15430,0.0803701430559158
15431,0.0676215887069702
15432,0.1004215851426124
15433,0.0541651546955108
15434,0.0807337313890457
15435,0.0428179055452346
15436,0.0628028288483619
15437,0.0396536216139793
15438,0.0987220406532287
15439,0.0529525689780712
15440,0.1022546663880348
15441,0.0599878281354904
15442,0.0580879375338554
15443,0.0861007869243621
15444,0.0402411855757236
15445,0.0602639950811862
15446,0.0600308068096637
15447,0.0769057124853134
15448,0.0595346838235855
15449,0.0466783642768859
15450,0.0655109658837318
15451,0.0600626021623611
15452,0.0599462166428566
15453,0.0672103762626648
15454,0.0281691662967205
15455,0.0654953047633171
15456,0.1261336654424667
15457,0.0663018971681594
15458,0.0817442387342453
15459,0.0532138757407665
15460,0.0797707587480545
15461,0.049648605287075
15462,0.0729601979255676
15463,0.0609972588717937
15464,0.0655646696686744
15465,0.0522288270294666
15466,0.0444028377532959
15467,0.0694944187998771
15468,0.0435452461242675
15469,0.0705171525478363
15470,0.0573496334254741
15471,0.0523910783231258
15472,0.0601124167442321
15473,0.0478310286998748
15474,0.1015253812074661
15475,0.0532852113246917
15476,0.0811925828456878
15477,0.0530859641730785
15478,0.063719168305397
15479,0.0750703960657119
15480,0.0574977397918701
15481,0.116091251373291
15482,0.0598301365971565
15483,0.0560612753033638
15484,0.0499567799270153
15485,0.0914711952209472
15486,0.0537550896406173
15487,0.0625425949692726
15488,0.1013436913490295
15489,0.0673127770423889
15490,0.0855946466326713
15491,0.054598294198513
15492,0.0452805124223232
15493,0.0540494918823242
15494,0.0570739470422267
15495,0.0633666962385177
15496,0.0642418414354324
15497,0.0451487526297569
15498,0.0545832067728042
15499,0.0513652190566062
15500,0.0441165417432785
15501,0.0667942315340042
15502,0.0806325823068618
15503,0.0660565346479415
15504,0.0496099628508091
15505,0.0737263858318328
15506,0.1025863066315651
15507,0.0904368758201599
15508,0.054675031453371
15509,0.0497316047549247
15510,0.0576875731348991
15511,0.05940593034029
15512,0.0719763562083244
15513,0.0724429711699485
15514,0.0708373337984085
15515,0.0583140365779399
15516,0.0540191605687141
15517,0.0665619969367981
15518,0.0804272666573524
15519,0.0808010995388031
15520,0.0588436834514141
15521,0.0799033939838409
15522,0.0669209361076355
15523,0.0562479346990585
15524,0.0495041087269783
15525,0.0507721416652202
15526,0.0727694332599639
15527,0.0572004839777946
15528,0.0623012743890285
15529,0.0686478689312934
15530,0.0656991451978683
15531,0.0723088234663009
15532,0.0439533591270446
15533,0.0547223389148712
15534,0.0533806085586547
15535,0.0559802241623401
15536,0.0583926178514957
15537,0.1054028794169426
15538,0.0718912333250045
15539,0.0521932765841484
15540,0.0427632443606853
15541,0.0504714846611022
15542,0.1123258024454116
15543,0.0559536293148994
15544,0.0746736228466034
15545,0.0958869606256485
15546,0.0725394338369369
15547,0.0715732723474502
15548,0.0753840059041976
15549,0.0388564132153987
15550,0.0341542735695838
15551,0.0574255101382732
15552,0.0597358867526054
15553,0.0409819521009922
15554,0.0617199577391147
15555,0.0805211812257766
15556,0.0763981640338897
15557,0.0820323750376701
15558,0.0954172685742378
15559,0.0546687617897987
15560,0.055506020784378
15561,0.0509514436125755
15562,0.0709345415234565
15563,0.0539001561701297
15564,0.0605288036167621
15565,0.0428721904754638
15566,0.0533260703086853
15567,0.060941956937313
15568,0.0527917146682739
15569,0.0528066083788871
15570,0.0665260255336761
15571,0.0603788122534751
15572,0.0405422672629356
15573,0.0980341210961341
15574,0.0512275025248527
15575,0.0387811586260795
15576,0.079118326306343
15577,0.0370357632637023
15578,0.0674435049295425
15579,0.0520711168646812
15580,0.0574231781065464
15581,0.0554871149361133
15582,0.0446419678628444
15583,0.0657443180680275
15584,0.0576063431799411
15585,0.0693456828594207
15586,0.0542036183178424
15587,0.0568000115454196
15588,0.1024872213602066
15589,0.046445645391941
15590,0.0574374459683895
15591,0.0647532790899276
15592,0.0426745079457759
15593,0.0620814226567745
15594,0.0454340614378452
15595,0.0911626666784286
15596,0.0809611082077026
15597,0.0701207295060157
15598,0.1100064665079116
15599,0.0592054799199104
15600,0.0815385580062866
15601,0.0680180117487907
15602,0.0516588315367698
15603,0.0395137667655944
15604,0.0563009567558765
15605,0.0661815553903579
15606,0.0646088868379592
15607,0.0675178244709968
15608,0.0712332054972648
15609,0.0466671735048294
15610,0.0737059786915779
15611,0.0591209903359413
15612,0.079021617770195
15613,0.0618832409381866
15614,0.0691345334053039
15615,0.0923028141260147
15616,0.1171074211597442
15617,0.0769186094403266
15618,0.0747642293572425
15619,0.0936546027660369
15620,0.0637054368853569
15621,0.0630424618721008
15622,0.0559187792241573
15623,0.0509418509900569
15624,0.0394469015300273
15625,0.0665862560272216
15626,0.0555833950638771
15627,0.0751484706997871
15628,0.0653888806700706
15629,0.0774609297513961
15630,0.0653484985232353
15631,0.0556423664093017
15632,0.0745556056499481
15633,0.044176660478115
15634,0.0633075535297393
15635,0.0630480796098709
15636,0.0690681785345077
15637,0.0689974874258041
15638,0.0594307407736778
15639,0.0649994015693664
