Step,loss_L1_rank_8
4941,0.0473699271678924
4942,0.1107547283172607
4943,0.0407782420516014
4944,0.0859366059303283
4945,0.0705001205205917
4946,0.0676194578409195
4947,0.066661350429058
4948,0.071660965681076
4949,0.0840905755758285
4950,0.0400229580700397
4951,0.0741322338581085
4952,0.0843880400061607
4953,0.0982444733381271
4954,0.0743768960237503
4955,0.0844967290759086
4956,0.0716330558061599
4957,0.0472296923398971
4958,0.0894149169325828
4959,0.0841344594955444
4960,0.0677480101585388
4961,0.0607146993279457
4962,0.0646151751279831
4963,0.0884783342480659
4964,0.078300192952156
4965,0.0571867860853672
4966,0.0634511560201644
4967,0.0444609187543392
4968,0.1367177069187164
4969,0.0661208182573318
4970,0.0512815304100513
4971,0.0618023388087749
4972,0.0896280705928802
4973,0.0542425513267517
4974,0.0772327035665512
4975,0.0567948296666145
4976,0.0572216883301734
4977,0.0612281411886215
4978,0.0564325451850891
4979,0.0681723579764366
4980,0.0641117542982101
4981,0.0711936801671981
4982,0.0457319989800453
4983,0.0835166499018669
4984,0.0680515840649604
4985,0.0583590343594551
4986,0.0494768694043159
4987,0.0427371188998222
4988,0.1529851555824279
4989,0.0648568123579025
4990,0.0354647412896156
4991,0.0515365973114967
4992,0.0700116902589798
4993,0.0661198198795318
4994,0.0557702034711837
4995,0.0425180718302726
4996,0.0859008654952049
4997,0.0416877567768096
4998,0.0587156787514686
4999,0.0740620791912078
5000,0.0624606348574161
5001,0.0563113838434219
5002,0.1222109943628311
5003,0.1092294156551361
5004,0.0466902554035186
5005,0.0737203359603881
5006,0.0715115740895271
5007,0.0594756677746772
5008,0.1223901659250259
5009,0.0588525980710983
5010,0.0563101321458816
5011,0.0540690943598747
5012,0.0458747781813144
5013,0.0547418296337127
5014,0.0761411935091018
5015,0.0633512139320373
5016,0.0439334288239479
5017,0.0789517164230346
5018,0.0215805619955062
5019,0.0720586627721786
5020,0.0538932643830776
5021,0.0809773579239845
5022,0.078454241156578
5023,0.0667051374912262
5024,0.0473146550357341
5025,0.0432882644236087
5026,0.0805557742714881
5027,0.0730527862906456
5028,0.0620222762227058
5029,0.0516233667731285
5030,0.0575105510652065
5031,0.0663150995969772
5032,0.0467866249382495
5033,0.0606831610202789
5034,0.0452633239328861
5035,0.0802132934331893
5036,0.047805406153202
5037,0.057787898927927
5038,0.0536347888410091
5039,0.0625434070825576
5040,0.0512348636984825
5041,0.0693393051624298
5042,0.0841503888368606
5043,0.045099526643753
5044,0.0849371403455734
5045,0.0551604479551315
5046,0.0619235374033451
5047,0.0776105374097824
5048,0.057077020406723
5049,0.1029987037181854
5050,0.0654884874820709
5051,0.0546055138111114
5052,0.079058900475502
5053,0.062022179365158
5054,0.066722460091114
5055,0.050462070852518
5056,0.0561720430850982
5057,0.0574190579354763
5058,0.0731986165046691
5059,0.0608158335089683
5060,0.0642504841089248
5061,0.0808124244213104
5062,0.0803752243518829
5063,0.0441620051860809
5064,0.0927307829260826
5065,0.0725960880517959
5066,0.0579614862799644
5067,0.0618753693997859
5068,0.0593155771493911
5069,0.0936768949031829
5070,0.0488733574748039
5071,0.0810794085264206
5072,0.0480387806892395
5073,0.0789176970720291
5074,0.070495530962944
5075,0.0594704374670982
5076,0.0649823397397995
5077,0.0715620070695877
5078,0.0909278690814971
5079,0.0602698810398578
5080,0.1044965684413909
5081,0.056439496576786
5082,0.0459598749876022
5083,0.0496583692729473
5084,0.0464384332299232
5085,0.0686023086309433
5086,0.0698416829109191
5087,0.0671324729919433
5088,0.0566780716180801
5089,0.0479272529482841
5090,0.0501104556024074
5091,0.0698201060295105
5092,0.0487707778811454
5093,0.063572809100151
5094,0.0537039898335933
5095,0.0887762457132339
5096,0.0906912311911583
5097,0.0552285388112068
5098,0.0864007025957107
5099,0.0699570178985595
5100,0.0766826122999191
5101,0.1070303916931152
5102,0.0562010966241359
5103,0.0459072291851043
5104,0.0722161382436752
5105,0.0713165625929832
5106,0.0669852346181869
5107,0.0664905905723571
5108,0.0510059967637062
5109,0.0944876074790954
5110,0.0505688823759555
5111,0.0599377676844596
5112,0.0489302948117256
5113,0.0636485144495964
5114,0.082303412258625
5115,0.0598439946770668
5116,0.0606787875294685
5117,0.0409871600568294
5118,0.0678664669394493
5119,0.0661613941192627
5120,0.0837772339582443
5121,0.0641874223947525
5122,0.0534566417336463
5123,0.078949935734272
5124,0.0755618140101432
5125,0.088618978857994
5126,0.0755764916539192
5127,0.0571253672242164
5128,0.057015024125576
5129,0.043571189045906
5130,0.0683031678199768
5131,0.0469415634870529
5132,0.0527952015399932
5133,0.0896726101636886
5134,0.0619753785431385
5135,0.0670886784791946
5136,0.0550429224967956
5137,0.0638797730207443
5138,0.05239262804389
5139,0.0792326629161834
5140,0.0544953793287277
5141,0.0578453242778778
5142,0.0801226943731308
5143,0.0775751695036888
5144,0.1020242124795913
5145,0.0715172588825225
5146,0.0934227555990219
5147,0.0601496137678623
5148,0.0609721839427948
5149,0.0576695352792739
5150,0.0599945411086082
5151,0.0887984484434127
5152,0.0529574081301689
5153,0.0749148428440094
5154,0.0523525066673755
5155,0.0827202945947647
5156,0.0618515834212303
5157,0.0737953037023544
5158,0.0630945414304733
5159,0.0690391212701797
5160,0.0625634640455246
5161,0.062463067471981
5162,0.0716339871287345
5163,0.0669195801019668
5164,0.0902988612651825
5165,0.0781343951821327
5166,0.0545506365597248
5167,0.0674461424350738
5168,0.0513825714588165
5169,0.1072692647576332
5170,0.0495001152157783
5171,0.0326535440981388
5172,0.0614449419081211
5173,0.089876003563404
5174,0.0851988792419433
5175,0.1030118241906166
5176,0.0578716769814491
5177,0.1043473929166793
5178,0.0591952838003635
5179,0.0645919740200042
5180,0.0427468195557594
5181,0.0483429878950119
5182,0.0571722723543643
5183,0.0892718806862831
5184,0.0574405305087566
5185,0.0650228038430213
5186,0.0457130037248134
5187,0.0533931963145732
5188,0.0604222379624843
5189,0.0601998381316661
5190,0.0513584911823272
5191,0.0732680708169937
5192,0.0547464080154895
5193,0.0660481005907058
5194,0.0540434755384922
5195,0.0502207800745964
5196,0.0685027167201042
5197,0.0713883563876152
5198,0.085654467344284
5199,0.0392936281859874
5200,0.0527472309768199
5201,0.0555373579263687
5202,0.0679697468876838
5203,0.0811162739992141
5204,0.0660490244626998
5205,0.0591148026287555
5206,0.071658581495285
5207,0.061806458979845
5208,0.0431620255112648
5209,0.0718002095818519
5210,0.0598056316375732
5211,0.0648316293954849
5212,0.0509770028293132
5213,0.0462308563292026
5214,0.0535096600651741
5215,0.106419637799263
5216,0.0478346422314643
5217,0.069774605333805
5218,0.0547906681895256
5219,0.0433234125375747
5220,0.0655984878540039
5221,0.0463459305465221
5222,0.0444718860089778
5223,0.0481606870889663
5224,0.0778494328260421
5225,0.0745844617486
5226,0.0408164598047733
5227,0.0632501989603042
5228,0.062170136719942
5229,0.0977617725729942
5230,0.0541906803846359
5231,0.0778423696756362
5232,0.0468520671129226
5233,0.0664199143648147
5234,0.0747164189815521
5235,0.0677723437547683
5236,0.0670298486948013
5237,0.0911230593919754
5238,0.0497568249702453
5239,0.0684976428747177
5240,0.0601428747177124
5241,0.0489344745874404
5242,0.0544569455087184
5243,0.0437617450952529
5244,0.0575965456664562
5245,0.0686035677790641
5246,0.0494295880198478
5247,0.062714084982872
5248,0.0646806210279464
5249,0.0881998538970947
5250,0.1102799028158187
5251,0.0720080360770225
5252,0.0652189999818801
5253,0.0278306752443313
5254,0.0780116915702819
5255,0.0558312386274337
5256,0.0597519949078559
5257,0.0806138515472412
5258,0.052477017045021
5259,0.0469571314752101
5260,0.0353416800498962
5261,0.051331277936697
5262,0.0485066846013069
5263,0.0521822720766067
5264,0.1156500130891799
5265,0.0677576959133148
5266,0.0415307022631168
5267,0.0366725325584411
5268,0.0557464286684989
5269,0.0458519831299781
5270,0.0767389684915542
5271,0.0662697330117225
5272,0.0431494861841201
5273,0.0647650137543678
5274,0.0606168136000633
5275,0.0690110474824905
5276,0.0773211568593978
5277,0.0745677798986435
5278,0.0722894966602325
5279,0.0673524588346481
5280,0.0678275376558303
5281,0.0616129525005817
5282,0.0743862688541412
5283,0.0567263215780258
5284,0.0719863548874855
5285,0.0610007122159004
5286,0.0592595040798187
5287,0.0989956259727478
5288,0.066827580332756
5289,0.0803428590297699
5290,0.0882152765989303
5291,0.0741196349263191
5292,0.0776704177260398
5293,0.0426447391510009
5294,0.0635299012064933
5295,0.0695156306028366
5296,0.067266434431076
5297,0.1030863150954246
5298,0.0529457703232765
5299,0.0650874972343444
5300,0.0585935153067112
5301,0.054486945271492
5302,0.0594527088105678
5303,0.0482231937348842
5304,0.0692720413208007
5305,0.0571745634078979
5306,0.070956639945507
5307,0.0555415898561477
5308,0.0785165727138519
5309,0.0600542277097702
5310,0.0728358700871467
5311,0.0788881033658981
5312,0.0959368348121643
5313,0.0543289929628372
5314,0.0471671409904956
5315,0.0531382039189338
5316,0.0791216492652893
5317,0.0433404520153999
5318,0.0614935271441936
5319,0.0517740100622177
5320,0.0580726489424705
5321,0.0704832896590232
5322,0.0685582011938095
5323,0.0944166481494903
5324,0.0824978351593017
5325,0.0563746616244316
5326,0.0643795579671859
5327,0.0581477582454681
5328,0.0699463933706283
5329,0.0665776878595352
5330,0.0916252881288528
5331,0.0428028218448162
5332,0.0530867800116539
5333,0.074804663658142
5334,0.0589030273258686
5335,0.0710834562778472
5336,0.0676840841770172
5337,0.0495232120156288
5338,0.0490409359335899
5339,0.0636705383658409
5340,0.0719709694385528
5341,0.0697021484375
5342,0.07283266633749
5343,0.0630173236131668
5344,0.050081692636013
5345,0.0509153716266155
5346,0.0529646277427673
5347,0.059354729950428
5348,0.067110076546669
5349,0.0777170583605766
5350,0.0542359873652458
5351,0.1042444705963134
5352,0.0462420582771301
5353,0.076009452342987
5354,0.0513833090662956
5355,0.0738502293825149
5356,0.0762983635067939
5357,0.067081332206726
5358,0.0610154569149017
5359,0.0528456978499889
5360,0.0489459820091724
5361,0.0574514381587505
5362,0.0571056194603443
5363,0.0814834237098693
5364,0.0569351240992546
5365,0.0713574960827827
5366,0.045833982527256
5367,0.0500979535281658
5368,0.0574871450662612
5369,0.0533988624811172
5370,0.0897935330867767
5371,0.0622768625617027
5372,0.0628332942724227
5373,0.0513721480965614
5374,0.0689909011125564
5375,0.0447181090712547
5376,0.0640666335821151
5377,0.0616775080561637
5378,0.0573085248470306
5379,0.0555086694657802
5380,0.0829948335886001
5381,0.0590809062123298
5382,0.098323717713356
5383,0.0619833618402481
5384,0.0726415812969207
5385,0.0575111284852027
5386,0.1021537631750106
5387,0.0668252110481262
5388,0.0535942614078521
5389,0.0554058104753494
5390,0.0763305500149726
5391,0.0546835102140903
5392,0.0676649063825607
5393,0.0521929115056991
5394,0.1261736154556274
5395,0.0733444392681121
5396,0.0598490610718727
5397,0.1176767870783805
5398,0.0849692225456237
5399,0.0632467567920684
5400,0.0532535873353481
5401,0.0689401477575302
5402,0.0530004575848579
5403,0.055480271577835
5404,0.1168708726763725
5405,0.0661272406578064
5406,0.0964698195457458
5407,0.0495243668556213
5408,0.0495356917381286
5409,0.0741556957364082
5410,0.0658446103334426
5411,0.0766273289918899
5412,0.0544799342751503
5413,0.0980500057339668
5414,0.0582118965685367
5415,0.0580069459974765
5416,0.0463779717683792
5417,0.0817827135324478
5418,0.0518860518932342
5419,0.0704714506864547
5420,0.0619386285543441
5421,0.060756392776966
5422,0.0889874100685119
5423,0.0408538952469825
5424,0.0809278786182403
5425,0.0602274611592292
5426,0.0418402254581451
5427,0.0731574669480323
5428,0.0493146106600761
5429,0.0762130841612815
5430,0.0556954480707645
5431,0.0602931194007396
5432,0.0427259877324104
5433,0.0406270250678062
5434,0.068327821791172
5435,0.0507482439279556
5436,0.0381885208189487
5437,0.0742325037717819
5438,0.0626689344644546
5439,0.0547561943531036
5440,0.040097177028656
5441,0.0586752146482467
5442,0.0518644601106643
5443,0.0617997720837593
5444,0.1058715358376503
5445,0.0990805178880691
5446,0.0573951005935668
5447,0.0613576658070087
5448,0.0599184520542621
5449,0.0869520902633667
5450,0.0524745993316173
5451,0.06907519698143
5452,0.0994957238435745
5453,0.0448296591639518
5454,0.076984204351902
5455,0.0651920214295387
5456,0.0897960364818573
5457,0.0511109866201877
5458,0.0519961789250373
5459,0.0913691669702529
5460,0.0644236952066421
5461,0.0723278596997261
5462,0.0428556650876998
5463,0.0661844983696937
5464,0.0514942146837711
5465,0.1038743183016777
5466,0.0527070760726928
5467,0.044235773384571
5468,0.1210008040070533
5469,0.0659221410751342
5470,0.0777042210102081
5471,0.0550840348005294
5472,0.0609596073627471
5473,0.0604357868432998
5474,0.0782170295715332
5475,0.0626416653394699
5476,0.0707108080387115
5477,0.0578321665525436
5478,0.0816068276762962
5479,0.0553465820848941
5480,0.1103469207882881
5481,0.0754257142543792
5482,0.0502880439162254
5483,0.0627975612878799
5484,0.093290239572525
5485,0.0686673074960708
5486,0.0602701902389526
5487,0.0599441528320312
5488,0.0617667697370052
5489,0.0749132186174392
5490,0.0540368780493736
5491,0.0576280504465103
5492,0.0744417682290077
5493,0.0730248093605041
5494,0.0570347309112548
5495,0.0513108484447002
5496,0.0520307905972003
5497,0.0535038858652114
5498,0.0521383211016655
5499,0.0501667857170105
5500,0.0553795173764228
5501,0.0813128054141998
5502,0.0546737872064113
5503,0.077887162566185
5504,0.0516642928123474
5505,0.1075199395418167
5506,0.09196737408638
5507,0.0388419218361377
5508,0.0675790607929229
5509,0.1074289977550506
5510,0.065576434135437
5511,0.0660185143351554
5512,0.0466940216720104
5513,0.0845535323023796
5514,0.0480297803878784
5515,0.0848928391933441
5516,0.0747681558132171
5517,0.0522525981068611
5518,0.0918323770165443
5519,0.0641902983188629
5520,0.0457716062664985
5521,0.0518183857202529
5522,0.0652407333254814
5523,0.0906208008527755
5524,0.0470154359936714
5525,0.0634306222200393
5526,0.0584284253418445
5527,0.0702439248561859
5528,0.0682162642478942
5529,0.0767908543348312
5530,0.1049858480691909
5531,0.0630837529897689
5532,0.0932156220078468
5533,0.0592155754566192
5534,0.0488831996917724
5535,0.0690530687570571
5536,0.0479561351239681
5537,0.0685299038887023
5538,0.0630729272961616
5539,0.0436923317611217
5540,0.0821613818407058
5541,0.0666331201791763
5542,0.0674147009849548
5543,0.0872308611869812
5544,0.075799360871315
5545,0.0510986000299453
5546,0.1142927035689354
5547,0.0763571411371231
5548,0.0847224816679954
5549,0.0589675791561603
5550,0.0632355958223342
5551,0.0632186830043792
5552,0.0511320382356643
5553,0.0561123639345169
5554,0.0526029653847217
5555,0.0737427622079849
5556,0.1118776947259903
5557,0.0718277841806411
5558,0.0590052753686904
5559,0.0894758254289627
5560,0.0915630459785461
5561,0.0796195268630981
5562,0.0625701770186424
5563,0.0815752893686294
5564,0.0361634120345115
5565,0.0383237972855567
5566,0.0711349248886108
5567,0.0875213518738746
5568,0.0611632168292999
5569,0.069755807518959
5570,0.1273966133594513
5571,0.057666715234518
5572,0.0488322637975215
5573,0.0928859561681747
5574,0.0380273461341857
5575,0.0387684851884841
5576,0.0684398263692855
5577,0.0752645134925842
5578,0.0467400513589382
5579,0.04523915797472
5580,0.108945108950138
5581,0.0528092756867408
5582,0.0723960995674133
5583,0.06327935308218
5584,0.0509612336754798
5585,0.064155176281929
5586,0.0817762091755867
5587,0.0646890476346015
5588,0.0490587204694747
5589,0.0890754014253616
5590,0.095352753996849
5591,0.0583652071654796
5592,0.0615878291428089
5593,0.070190705358982
5594,0.086179107427597
5595,0.0483463257551193
5596,0.0500030741095542
5597,0.0599379763007164
5598,0.0585775487124919
5599,0.0461119189858436
5600,0.0704557746648788
5601,0.0802735984325409
5602,0.0381373316049575
5603,0.0494832322001457
5604,0.0418658107519149
5605,0.0527463108301162
5606,0.0617405362427234
5607,0.0793175846338272
5608,0.0560685917735099
5609,0.0662378966808319
5610,0.039599984884262
5611,0.0757632926106453
5612,0.06522748619318
5613,0.1230049729347229
5614,0.0521034300327301
5615,0.0502930805087089
5616,0.0726812928915023
5617,0.0652667582035064
5618,0.0772383213043212
5619,0.0580619573593139
5620,0.0696452334523201
5621,0.0683572590351104
5622,0.118481621146202
5623,0.0635509192943573
5624,0.054732322692871
5625,0.0402820222079753
5626,0.1005760729312896
5627,0.0462925098836422
5628,0.0546397492289543
5629,0.0533950701355934
5630,0.0523953847587108
5631,0.0550245717167854
5632,0.1248959675431251
5633,0.0942953079938888
5634,0.0746139958500862
5635,0.074795663356781
5636,0.057721734046936
5637,0.063692420721054
5638,0.0644605606794357
5639,0.0848973095417022
5640,0.0872512310743331
5641,0.0697052627801895
5642,0.0628370493650436
5643,0.0549964606761932
5644,0.0675508826971054
5645,0.0619441494345665
5646,0.0689266920089721
5647,0.0608211830258369
5648,0.0684648752212524
5649,0.0393100380897522
