Step,MSE_loss
16765,0.0134376306086778
16766,0.0176077745854854
16767,0.0181385912001132
16768,0.018096700310707
16769,0.0229155644774436
16770,0.0143178105354309
16771,0.0213774777948856
16772,0.0248159375041723
16773,0.0181397888809442
16774,0.0246035531163215
16775,0.0145370038226246
16776,0.0263976342976093
16777,0.0627741888165474
16778,0.0157652329653501
16779,0.0153800202533602
16780,0.0184768512845039
16781,0.0194974709302186
16782,0.0271793492138385
16783,0.0127423405647277
16784,0.0398538522422313
16785,0.0196213126182556
16786,0.0155777176842093
16787,0.0077373720705509
16788,0.0394547209143638
16789,0.0363084226846694
16790,0.0205583702772855
16791,0.0173960290849208
16792,0.0167422406375408
16793,0.0215073600411415
16794,0.0181170590221881
16795,0.0274354182183742
16796,0.0079968273639678
16797,0.0169336833059787
16798,0.0419820845127105
16799,0.0268565136939287
16800,0.0132176456972956
16801,0.0160370264202356
16802,0.0323148816823959
16803,0.0153615241870284
16804,0.0228990595787763
16805,0.0255064032971858
16806,0.0308539774268865
16807,0.0124148502945899
16808,0.0154612148180603
16809,0.0121325301006436
16810,0.0233177877962589
16811,0.0205771196633577
16812,0.0234793592244386
16813,0.0150767965242266
16814,0.0172160305082798
16815,0.0294808335602283
16816,0.0378036610782146
16817,0.0113392556086182
16818,0.0401136241853237
16819,0.0101278629153966
16820,0.0191852264106273
16821,0.0204771105200052
16822,0.0206068139523267
16823,0.0411276295781135
16824,0.0228048264980316
16825,0.0149940084666013
16826,0.0178781505674123
16827,0.0273453928530216
16828,0.0477057881653308
16829,0.0197033584117889
16830,0.0132788401097059
16831,0.0181749332696199
16832,0.0134488772600889
16833,0.0244439411908388
16834,0.0243553332984447
16835,0.0299472492188215
16836,0.0135418195277452
16837,0.0063252821564674
16838,0.0158177800476551
16839,0.0245702862739563
16840,0.0296886470168828
16841,0.0159528367221355
16842,0.0177861861884593
16843,0.0139803076162934
16844,0.0682360976934433
16845,0.0152792399749159
16846,0.0187279004603624
16847,0.0359928905963897
16848,0.027126770466566
16849,0.0179754942655563
16850,0.0102621959522366
16851,0.027128342539072
16852,0.0252703744918108
16853,0.019593883305788
16854,0.0155474841594696
16855,0.0262612830847501
16856,0.0339326970279216
16857,0.0127070639282464
16858,0.021388441324234
16859,0.0189609471708536
16860,0.0470677241683006
16861,0.0125308223068714
16862,0.0197380930185318
16863,0.0396329686045646
16864,0.0392337217926979
16865,0.0312102884054183
16866,0.0150632560253143
16867,0.0082688424736261
16868,0.0300509072840213
16869,0.0344532690942287
16870,0.0239451993256807
16871,0.0215647984296083
16872,0.0297391898930072
16873,0.0206178221851587
16874,0.053168062120676
16875,0.0117509849369525
16876,0.0149659514427185
16877,0.0363119207322597
16878,0.0261736083775758
16879,0.0187318101525306
16880,0.0225003771483898
16881,0.0164415687322616
16882,0.0224435441195964
16883,0.0343166068196296
16884,0.0250794403254985
16885,0.014677288942039
16886,0.0132524166256189
16887,0.0072959340177476
16888,0.0111579475924372
16889,0.0390843376517295
16890,0.0222682785242795
16891,0.0274547040462493
16892,0.0120871486142277
16893,0.0065861586481332
16894,0.0171825513243675
16895,0.0240559354424476
16896,0.0068387649953365
16897,0.0173035860061645
16898,0.0184541214257478
16899,0.0183853860944509
16900,0.0170385278761386
16901,0.0170150212943553
16902,0.0128961000591516
16903,0.0089006852358579
16904,0.0145915038883686
16905,0.0349216163158416
16906,0.0133655592799186
16907,0.0246504247188568
16908,0.016866210848093
16909,0.0085393544286489
16910,0.0104888770729303
16911,0.0249572731554508
16912,0.0188361965119838
16913,0.0253130048513412
16914,0.0159185901284217
16915,0.0267168208956718
16916,0.0196722075343132
16917,0.03554467856884
16918,0.0127933491021394
16919,0.0196701921522617
16920,0.0136874094605445
16921,0.016996581107378
16922,0.0165209397673606
16923,0.0347062833607196
16924,0.018617445603013
16925,0.0033939676359295
16926,0.0233290083706378
16927,0.0231095664203166
16928,0.0189839266240596
16929,0.0232738889753818
16930,0.0203361008316278
16931,0.0120908264070749
16932,0.0086569748818874
16933,0.0136347841471433
16934,0.0186616666615009
16935,0.0098717613145709
16936,0.0149361016228795
16937,0.0171306431293487
16938,0.0166660230606794
16939,0.0069420980289578
16940,0.0249588582664728
16941,0.0207462161779403
16942,0.0339532569050788
16943,0.0168157592415809
16944,0.0159146022051572
16945,0.0093074142932891
16946,0.0281703006476163
16947,0.0094976220279932
16948,0.0210721343755722
16949,0.0177728440612554
16950,0.017580721527338
16951,0.0229878462851047
16952,0.0200065486133098
16953,0.0153945535421371
16954,0.0194591246545314
16955,0.0115159936249256
16956,0.0270279888063669
16957,0.0351327694952487
16958,0.0161198526620864
16959,0.0091739799827337
16960,0.0213693957775831
16961,0.0303303450345993
16962,0.0170255228877067
16963,0.0185735337436199
16964,0.0064343381673097
16965,0.0234036669135093
16966,0.0451479703187942
16967,0.0181258711963892
16968,0.0168296918272972
16969,0.0189822912216186
16970,0.0227432698011398
16971,0.0102496109902858
16972,0.0214169137179851
16973,0.0243458598852157
16974,0.0100747235119342
16975,0.0207089558243751
16976,0.0154192820191383
16977,0.0339846014976501
16978,0.028983075171709
16979,0.0170546751469373
16980,0.0178551636636257
16981,0.0403045564889907
16982,0.0773368999361991
16983,0.0148878321051597
16984,0.023690540343523
16985,0.0282406974583864
16986,0.0285224914550781
16987,0.0223509427160024
16988,0.0225355140864849
16989,0.0198399759829044
16990,0.0258199945092201
16991,0.0296882167458534
16992,0.005970281548798
16993,0.0124996788799762
16994,0.0248413775116205
16995,0.0418464913964271
16996,0.0113355740904808
16997,0.0302987750619649
16998,0.0148893790319561
16999,0.018112376332283
17000,0.0194679126143455
17001,0.0185860320925712
17002,0.0235306546092033
17003,0.0162629447877407
17004,0.0183250661939382
17005,0.032571967691183
17006,0.0181075558066368
17007,0.0180753469467163
17008,0.0205039456486701
17009,0.068060889840126
17010,0.0125274192541837
17011,0.0237276181578636
17012,0.0112172057852149
17013,0.0163180194795131
17014,0.011033771559596
17015,0.0162760689854621
17016,0.0181059278547763
17017,0.0228634774684906
17018,0.0144801018759608
17019,0.015574924647808
17020,0.0163503587245941
17021,0.0250241365283727
17022,0.0141757884994149
17023,0.0208138842135667
17024,0.0150671526789665
17025,0.0163342505693435
17026,0.011677143163979
17027,0.012482900172472
17028,0.0165537595748901
17029,0.0127469236031174
17030,0.0309861525893211
17031,0.0245405547320842
17032,0.0187043435871601
17033,0.011768558062613
17034,0.0169847160577774
17035,0.009115332737565
17036,0.0182081200182437
17037,0.0131279192864894
17038,0.0167234893888235
17039,0.0255416892468929
17040,0.0214625485241413
17041,0.0138335637748241
17042,0.0231537744402885
17043,0.0143046081066131
17044,0.0384200066328048
17045,0.0157964024692773
17046,0.0276047084480524
17047,0.0225333198904991
17048,0.0083887670189142
17049,0.0158425383269786
17050,0.0156153924763202
17051,0.0158175472170114
17052,0.0438563860952854
17053,0.0138792786747217
17054,0.0304010082036256
17055,0.0141774509102106
17056,0.0240656267851591
17057,0.0141821270808577
17058,0.0294552966952323
17059,0.0261097326874732
17060,0.0271854735910892
17061,0.0153248608112335
17062,0.0524446740746498
17063,0.0106652695685625
17064,0.0082525238394737
17065,0.0130201317369937
17066,0.0267941504716873
17067,0.0172688774764537
17068,0.0079277576878666
17069,0.0189186967909336
17070,0.0157483853399753
17071,0.0253815874457359
17072,0.0106335310265421
17073,0.0205056928098201
17074,0.0123154837638139
17075,0.0187868736684322
17076,0.0196174718439579
17077,0.0177173931151628
17078,0.0190159939229488
17079,0.0147993322461843
17080,0.0621539279818534
17081,0.0188061166554689
17082,0.0348663665354251
17083,0.0410955101251602
17084,0.0234635770320892
17085,0.0243903286755085
17086,0.0418434627354145
17087,0.015765693038702
17088,0.0255209282040596
17089,0.0227162092924118
17090,0.050035610795021
17091,0.019227921962738
17092,0.0240821652114391
17093,0.013198877684772
17094,0.0398704782128334
17095,0.022461324930191
17096,0.0265634600073099
17097,0.0174175966531038
17098,0.0310370549559593
17099,0.020650390535593
17100,0.0197966769337654
17101,0.0179326422512531
17102,0.0193683914840221
17103,0.0204642005264759
17104,0.033603124320507
17105,0.0158922225236892
17106,0.0269350782036781
17107,0.0181384440511465
17108,0.0154049340635538
17109,0.0107973460108041
17110,0.0149000138044357
17111,0.0372601896524429
17112,0.0331799499690532
17113,0.0152065055444836
17114,0.0155484220013022
17115,0.0218793451786041
17116,0.0191895328462123
17117,0.0257737301290035
17118,0.0061762351542711
17119,0.0084268134087324
17120,0.0256775952875614
17121,0.0170837379992008
17122,0.025129685178399
17123,0.0517052188515663
17124,0.0250028781592845
17125,0.0157496575266122
17126,0.0162703730165958
17127,0.0298221800476312
17128,0.0288113765418529
17129,0.0244006123393774
17130,0.0193068031221628
17131,0.0141848605126142
17132,0.0207177847623825
17133,0.0269825123250484
17134,0.0110149215906858
17135,0.0316555090248584
17136,0.0157200340181589
17137,0.0292814150452613
17138,0.0309844054281711
17139,0.025665134191513
17140,0.0090487003326416
17141,0.0224009528756141
17142,0.0356111228466033
17143,0.0213950686156749
17144,0.0113506633788347
17145,0.0412873029708862
17146,0.0580227747559547
17147,0.034169465303421
17148,0.031852014362812
17149,0.018177393823862
17150,0.0254541430622339
17151,0.0116858705878257
17152,0.0283532906323671
17153,0.0328554883599281
17154,0.0216889902949333
17155,0.0424651131033897
17156,0.039834726601839
17157,0.0208459943532943
17158,0.040927454829216
17159,0.0238125473260879
17160,0.0183717496693134
17161,0.026149708777666
17162,0.0276810899376869
17163,0.0212817937135696
17164,0.0142332874238491
17165,0.0136358560994267
17166,0.0199498049914836
17167,0.03058822453022
17168,0.0074466560035943
17169,0.0268738437443971
17170,0.027969479560852
17171,0.0209826193749904
17172,0.0221200492233037
17173,0.0447764284908771
17174,0.0203022360801696
17175,0.011142841540277
17176,0.0254734028130769
17177,0.0244115144014358
17178,0.0111715495586395
17179,0.0147667480632662
17180,0.0197024438530206
17181,0.0192302577197551
17182,0.0185174997895956
17183,0.0200177803635597
17184,0.0135997403413057
17185,0.0153946597129106
17186,0.0154614299535751
17187,0.0170737542212009
17188,0.0193005986511707
17189,0.0212900079786777
17190,0.0376459434628486
17191,0.0107071325182914
17192,0.0228011608123779
17193,0.0209257677197456
17194,0.0280495081096887
17195,0.0156661141663789
17196,0.0291659161448478
17197,0.0491888448596
17198,0.0191200822591781
17199,0.0117563530802726
17200,0.0236941948533058
17201,0.0319719687104225
17202,0.026731502264738
17203,0.0467131733894348
17204,0.0182673521339893
17205,0.0292640011757612
17206,0.0208894219249486
17207,0.0169678721576929
17208,0.0411670319736003
17209,0.0336396805942058
17210,0.0244704354554414
17211,0.0416383184492588
17212,0.0190284885466098
17213,0.0176048353314399
17214,0.0124074323102831
17215,0.0260387044399976
17216,0.010976169258356
17217,0.0108184516429901
17218,0.0247229561209678
17219,0.0087860040366649
17220,0.0153145557269454
17221,0.0218317620456218
17222,0.0128254583105444
17223,0.0243651233613491
17224,0.0300133228302001
17225,0.0219461806118488
17226,0.0177397597581148
17227,0.0199284851551055
17228,0.0264220908284187
17229,0.0151723362505435
17230,0.0197587609291076
17231,0.0221034996211528
17232,0.030452411621809
17233,0.0268323682248592
17234,0.0107115637511014
17235,0.0310338251292705
17236,0.054522942751646
17237,0.0148539785295724
17238,0.0127755049616098
17239,0.0166466981172561
17240,0.0194116756319999
17241,0.026771068572998
17242,0.0183259807527065
17243,0.0206782259047031
17244,0.0261050164699554
17245,0.0182403698563575
17246,0.0616503581404686
17247,0.022804282605648
17248,0.0213827677071094
17249,0.010498727671802
17250,0.0208026506006717
17251,0.038542166352272
17252,0.0164837129414081
17253,0.0082855764776468
17254,0.0259550213813781
17255,0.0215869881212711
17256,0.010935939848423
17257,0.0155682498589158
17258,0.0244186464697122
17259,0.0213956292718648
17260,0.024073276668787
17261,0.018552329391241
17262,0.0100565180182456
17263,0.0219290368258953
17264,0.0168173424899578
17265,0.0126660875976085
17266,0.021812655031681
17267,0.0176910646259784
17268,0.0172835886478424
17269,0.0194970965385437
17270,0.0132545661181211
17271,0.0151753360405564
17272,0.021805690601468
17273,0.0121256001293659
17274,0.0165584422647953
17275,0.0195500701665878
17276,0.0144681436941027
17277,0.0157567337155342
17278,0.0222613997757434
17279,0.0275549851357936
17280,0.0445354059338569
17281,0.0163489952683448
17282,0.0126383956521749
17283,0.0168739520013332
17284,0.0233692117035388
17285,0.0143511081114411
17286,0.0185395255684852
17287,0.0183838810771703
17288,0.0293328147381544
17289,0.0217105783522129
17290,0.0124244838953018
17291,0.0180865712463855
17292,0.0147726293653249
17293,0.0196082144975662
17294,0.0244228616356849
17295,0.0204801671206951
17296,0.0148772466927766
17297,0.0203364230692386
17298,0.0266905352473258
17299,0.0415195077657699
17300,0.0171577427536249
17301,0.0148908514529466
17302,0.0131961721926927
17303,0.0228417590260505
17304,0.0102820415049791
17305,0.0261186324059963
17306,0.0204276852309703
17307,0.038445197045803
17308,0.0154525572434067
17309,0.0105592217296361
17310,0.0146585889160633
17311,0.0115608815103769
17312,0.0218151398003101
17313,0.025446280837059
17314,0.020792931318283
17315,0.019426442682743
17316,0.0259551405906677
17317,0.0155755849555134
17318,0.0237122029066085
17319,0.017187662422657
17320,0.0320444777607917
17321,0.0218830779194831
17322,0.0215628184378147
17323,0.0138432281091809
17324,0.0191854201257228
17325,0.0223067328333854
17326,0.0188262909650802
17327,0.0159401278942823
17328,0.0196759067475795
17329,0.0191959012299776
17330,0.0181739144027233
17331,0.017767708748579
17332,0.024459846317768
17333,0.0203510038554668
17334,0.0198600348085165
17335,0.0501276440918445
17336,0.0205646865069866
17337,0.0360775291919708
17338,0.0286475606262683
17339,0.0190776139497756
17340,0.0109651293605566
17341,0.0325948596000671
17342,0.0180747751146554
17343,0.0171962343156337
17344,0.0095147173851728
17345,0.0250289216637611
17346,0.0088307317346334
17347,0.019095879048109
17348,0.0244727563112974
17349,0.0107342842966318
17350,0.0308476742357015
17351,0.0129217626526951
17352,0.0130380252376198
17353,0.0069895228371024
17354,0.0146538754925131
17355,0.0232395511120557
17356,0.0243137739598751
17357,0.0124784894287586
17358,0.0178502909839153
17359,0.0152129828929901
17360,0.0185422487556934
17361,0.0121713113039731
17362,0.0150483110919594
17363,0.0196061190217733
17364,0.016860619187355
17365,0.057595606893301
17366,0.0213763881474733
17367,0.0201490446925163
17368,0.0239165090024471
17369,0.0371037125587463
17370,0.0173790883272886
17371,0.0074905916117131
17372,0.0163039416074752
17373,0.0176309794187545
17374,0.0310201421380043
17375,0.0319512411952018
17376,0.0173214972019195
17377,0.009329030290246
17378,0.046196412295103
17379,0.0574283674359321
17380,0.0113870901986956
17381,0.0223272182047367
17382,0.0183738078922033
17383,0.0201597344130277
17384,0.0192474666982889
17385,0.0657102242112159
17386,0.0158278346061706
17387,0.0289110466837883
17388,0.0363354012370109
17389,0.0084584904834628
17390,0.0177215877920389
17391,0.0259774103760719
17392,0.0102524645626544
17393,0.0159395448863506
17394,0.0227402318269014
17395,0.0187536478042602
17396,0.031617447733879
17397,0.018578615039587
17398,0.0129569116979837
