Step,loss_L1_rank_6
13302,0.053893424570560455
13303,0.09149837493896484
13304,0.1281767189502716
13305,0.08516882359981537
13306,0.06655005365610123
13307,0.05881258472800255
13308,0.08230029046535492
13309,0.08473116159439087
13310,0.042752474546432495
13311,0.06751538813114166
13312,0.057804856449365616
13313,0.10006710141897202
13314,0.06698385626077652
13315,0.07877317070960999
13316,0.05124268680810928
13317,0.090946264564991
13318,0.06495644152164459
13319,0.081653892993927
13320,0.03519514948129654
13321,0.07027139514684677
13322,0.04153646528720856
13323,0.11640900373458862
13324,0.05504528433084488
13325,0.07885489612817764
13326,0.06835474073886871
13327,0.08055302500724792
13328,0.0800270363688469
13329,0.04797329753637314
13330,0.08836835622787476
13331,0.12848246097564697
13332,0.0423162505030632
13333,0.05787552893161774
13334,0.050028860569000244
13335,0.08112724125385284
13336,0.04722122102975845
13337,0.0787201076745987
13338,0.058589816093444824
13339,0.05375159904360771
13340,0.05855783820152283
13341,0.06393366307020187
13342,0.06027306616306305
13343,0.05816209316253662
13344,0.03605135157704353
13345,0.09619516134262085
13346,0.046422868967056274
13347,0.05793383717536926
13348,0.07418420165777206
13349,0.06305604428052902
13350,0.051776349544525146
13351,0.10513588786125183
13352,0.037882253527641296
13353,0.0790831595659256
13354,0.07688136398792267
13355,0.05022123083472252
13356,0.04597007483243942
13357,0.03488145023584366
13358,0.054496195167303085
13359,0.09415490925312042
13360,0.0545477569103241
13361,0.06679371744394302
13362,0.0596318319439888
13363,0.0624379888176918
13364,0.04735444486141205
13365,0.05406790226697922
13366,0.05766918882727623
13367,0.05554892495274544
13368,0.06537854671478271
13369,0.06984492391347885
13370,0.05375796556472778
13371,0.08402960002422333
13372,0.054579492658376694
13373,0.07286964356899261
13374,0.06117139756679535
13375,0.06366036087274551
13376,0.04054354131221771
13377,0.0656329020857811
13378,0.05376110225915909
13379,0.07235495746135712
13380,0.0796470195055008
13381,0.045864287763834
13382,0.049378976225852966
13383,0.055883511900901794
13384,0.058687660843133926
13385,0.04964778572320938
13386,0.08268807828426361
13387,0.09892278164625168
13388,0.06358087062835693
13389,0.07603349536657333
13390,0.04992581903934479
13391,0.07470040023326874
13392,0.06897003948688507
13393,0.06870519369840622
13394,0.04020395129919052
13395,0.06359713524580002
13396,0.10127216577529907
13397,0.06904059648513794
13398,0.058102622628211975
13399,0.07904861867427826
13400,0.06511402130126953
13401,0.0510503426194191
13402,0.07767118513584137
13403,0.061232540756464005
13404,0.062378622591495514
13405,0.07157500088214874
13406,0.07000778615474701
13407,0.09339914470911026
13408,0.10403163731098175
13409,0.05024167150259018
13410,0.0611475333571434
13411,0.07093744724988937
13412,0.03241105377674103
13413,0.06597230583429337
13414,0.05145442485809326
13415,0.06747329980134964
13416,0.061826158314943314
13417,0.04454968124628067
13418,0.060686614364385605
13419,0.07561466097831726
13420,0.060542382299900055
13421,0.08143246173858643
13422,0.07253056764602661
13423,0.06570643186569214
13424,0.06993893533945084
13425,0.05365560203790665
13426,0.04781591147184372
13427,0.04723760113120079
13428,0.05983870476484299
13429,0.0690762847661972
13430,0.060501474887132645
13431,0.07203331589698792
13432,0.061102017760276794
13433,0.05972948670387268
13434,0.06867656856775284
13435,0.04816558212041855
13436,0.07416589558124542
13437,0.059532616287469864
13438,0.06859970092773438
13439,0.0724419504404068
13440,0.04595275968313217
13441,0.04118098318576813
13442,0.06830297410488129
13443,0.058312222361564636
13444,0.05004236102104187
13445,0.08353016525506973
13446,0.057111263275146484
13447,0.055551812052726746
13448,0.039552953094244
13449,0.0663059800863266
13450,0.059329804033041
13451,0.08981501311063766
13452,0.08203214406967163
13453,0.04053974524140358
13454,0.05637373775243759
13455,0.0515851154923439
13456,0.07890935242176056
13457,0.05928298085927963
13458,0.06173958629369736
13459,0.10082890093326569
13460,0.06318394839763641
13461,0.0648464560508728
13462,0.10480285435914993
13463,0.06431746482849121
13464,0.061813294887542725
13465,0.05066026747226715
13466,0.05715944617986679
13467,0.07932429015636444
13468,0.04670197516679764
13469,0.0720922127366066
13470,0.05434170737862587
13471,0.06599822640419006
13472,0.05669369176030159
13473,0.06005209684371948
13474,0.04889588803052902
13475,0.06281708925962448
13476,0.07336965203285217
13477,0.05889984220266342
13478,0.05797671154141426
13479,0.08592459559440613
13480,0.08077488839626312
13481,0.08133749663829803
13482,0.06091798096895218
13483,0.07162650674581528
13484,0.04871346801519394
13485,0.06092407926917076
13486,0.0514470636844635
13487,0.05174440145492554
13488,0.06455715000629425
13489,0.07042723149061203
13490,0.07812069356441498
13491,0.050198934972286224
13492,0.05216800421476364
13493,0.07111668586730957
13494,0.050615545362234116
13495,0.07127495855093002
13496,0.04948767274618149
13497,0.05619288980960846
13498,0.0950707197189331
13499,0.0647667795419693
13500,0.06371705234050751
13501,0.049911729991436005
13502,0.04713234677910805
13503,0.05603621155023575
13504,0.030547408387064934
13505,0.09082244336605072
13506,0.05889707803726196
13507,0.07097738981246948
13508,0.07113929092884064
13509,0.06793204694986343
13510,0.03667709231376648
13511,0.06799004226922989
13512,0.05051032826304436
13513,0.03905580937862396
13514,0.05773192271590233
13515,0.08836738765239716
13516,0.06741522997617722
13517,0.05464480072259903
13518,0.06365317106246948
13519,0.0721169039607048
13520,0.06487669050693512
13521,0.07636268436908722
13522,0.0906115248799324
13523,0.096458300948143
13524,0.06912126392126083
13525,0.07512188702821732
13526,0.06806060671806335
13527,0.05144292116165161
13528,0.06441298127174377
13529,0.10100661963224411
13530,0.06844164431095123
13531,0.044597335159778595
13532,0.08378973603248596
13533,0.05392015725374222
13534,0.06898345053195953
13535,0.04989030957221985
13536,0.059859827160835266
13537,0.03833858668804169
13538,0.06539242714643478
13539,0.06867857277393341
13540,0.04000338539481163
13541,0.06314989179372787
13542,0.07180643081665039
13543,0.05266428366303444
13544,0.10120689868927002
13545,0.08996836096048355
13546,0.05167901888489723
13547,0.10729782283306122
13548,0.04886751249432564
13549,0.06128350645303726
13550,0.05276455730199814
13551,0.05344215780496597
13552,0.07415809482336044
13553,0.05704359710216522
13554,0.07329978793859482
13555,0.07110880315303802
13556,0.07464584708213806
13557,0.08936119079589844
13558,0.05813336744904518
13559,0.0568167045712471
13560,0.03509027883410454
13561,0.04230104386806488
13562,0.07257065176963806
13563,0.06449053436517715
13564,0.05441083759069443
13565,0.058969706296920776
13566,0.08519691228866577
13567,0.05193297564983368
13568,0.05588307976722717
13569,0.07527392357587814
13570,0.05072882026433945
13571,0.06775154918432236
13572,0.0698775202035904
13573,0.07726392149925232
13574,0.06816993653774261
13575,0.07467980682849884
13576,0.0684979185461998
13577,0.05549750477075577
13578,0.054948560893535614
13579,0.06772089749574661
13580,0.05152837932109833
13581,0.05439714342355728
13582,0.049420230090618134
13583,0.04846707358956337
13584,0.07622091472148895
13585,0.05697339400649071
13586,0.039221398532390594
13587,0.09167234599590302
13588,0.07909247279167175
13589,0.08308109641075134
13590,0.05914705991744995
13591,0.04384942352771759
13592,0.04660208895802498
13593,0.05949687957763672
13594,0.06096186488866806
13595,0.059161268174648285
13596,0.06918752193450928
13597,0.06691070646047592
13598,0.07086354494094849
13599,0.07240413129329681
13600,0.08239643275737762
13601,0.052568964660167694
13602,0.050837889313697815
13603,0.044513966888189316
13604,0.10465306043624878
13605,0.047464825212955475
13606,0.07101385295391083
13607,0.05167621001601219
13608,0.08083489537239075
13609,0.04457329958677292
13610,0.06365422904491425
13611,0.13271966576576233
13612,0.07969343662261963
13613,0.045361269265413284
13614,0.059985920786857605
13615,0.07232674956321716
13616,0.05387295037508011
13617,0.04178676754236221
13618,0.05110158026218414
13619,0.048026591539382935
13620,0.047189369797706604
13621,0.056597545742988586
13622,0.06222439184784889
13623,0.04299814626574516
13624,0.08122415095567703
13625,0.07897959649562836
13626,0.0485844723880291
13627,0.09026673436164856
13628,0.05789303779602051
13629,0.05593676492571831
13630,0.05000850558280945
13631,0.07801614701747894
13632,0.10969945788383484
13633,0.057690270245075226
13634,0.060430169105529785
13635,0.05202392116189003
13636,0.06248635798692703
13637,0.0808219462633133
13638,0.06937198340892792
13639,0.06780673563480377
13640,0.07328921556472778
13641,0.05575571581721306
13642,0.039180830121040344
13643,0.07427173852920532
13644,0.05666404962539673
13645,0.035630080848932266
13646,0.06611970067024231
13647,0.04125358164310455
13648,0.08004843443632126
13649,0.05762562155723572
13650,0.10919196903705597
13651,0.07706938683986664
13652,0.052238643169403076
13653,0.04573154076933861
13654,0.03352312743663788
13655,0.0427091084420681
13656,0.05562600865960121
13657,0.07813157886266708
13658,0.04717665910720825
13659,0.06634789705276489
13660,0.06854867190122604
13661,0.04732494801282883
13662,0.06499765813350677
13663,0.05558028444647789
13664,0.10033658146858215
13665,0.06293945014476776
13666,0.03998146951198578
13667,0.06622859090566635
13668,0.08838366717100143
13669,0.0676746815443039
13670,0.06582772731781006
13671,0.054505545645952225
13672,0.07131700217723846
13673,0.05011438578367233
13674,0.08690792322158813
13675,0.04567192122340202
13676,0.0610804408788681
13677,0.05858013778924942
13678,0.07475897669792175
13679,0.055690083652734756
13680,0.04590345174074173
13681,0.06111219897866249
13682,0.0363529697060585
13683,0.060533665120601654
13684,0.04027428478002548
13685,0.05939263477921486
13686,0.05590098351240158
13687,0.08749423176050186
13688,0.05733441561460495
13689,0.04892820864915848
13690,0.04961981624364853
13691,0.06839383393526077
13692,0.08096787333488464
13693,0.08705659210681915
13694,0.06981440633535385
13695,0.07285693287849426
13696,0.05429914593696594
13697,0.07729926705360413
13698,0.0883256196975708
13699,0.05558345094323158
13700,0.05191180109977722
13701,0.06273571401834488
13702,0.05530598759651184
13703,0.09080905467271805
13704,0.070896215736866
13705,0.039950355887413025
13706,0.05940661579370499
13707,0.09038849920034409
13708,0.06366464495658875
13709,0.04552711173892021
13710,0.05554215610027313
13711,0.08192632347345352
13712,0.05956365168094635
13713,0.06838304549455643
13714,0.061219390481710434
13715,0.06339238584041595
13716,0.06100569665431976
13717,0.046263664960861206
13718,0.04569415748119354
13719,0.04830894246697426
13720,0.07607913017272949
13721,0.07261230796575546
13722,0.07284031808376312
13723,0.05044097453355789
13724,0.06728868186473846
13725,0.08137302100658417
13726,0.06570178270339966
13727,0.050104834139347076
13728,0.04336128756403923
13729,0.07442888617515564
13730,0.06066170334815979
13731,0.07848300784826279
13732,0.07632729411125183
13733,0.05531816557049751
13734,0.08115657418966293
13735,0.06163748726248741
13736,0.0807565227150917
13737,0.07144982367753983
13738,0.044231314212083817
13739,0.05497540533542633
13740,0.06617081165313721
13741,0.042666055262088776
13742,0.05193984881043434
13743,0.06664195656776428
13744,0.075058713555336
13745,0.04979311674833298
13746,0.05852099880576134
13747,0.03487931191921234
13748,0.04468340426683426
13749,0.05498242378234863
13750,0.07176781445741653
13751,0.056609757244586945
13752,0.06709945201873779
13753,0.04886915162205696
13754,0.03978293389081955
13755,0.07052649557590485
13756,0.04463394731283188
13757,0.053314223885536194
13758,0.049571093171834946
13759,0.08175283670425415
13760,0.06703963875770569
13761,0.07618598639965057
13762,0.08284713327884674
13763,0.05059722810983658
13764,0.07887603342533112
13765,0.06462447345256805
13766,0.05533916503190994
13767,0.059461310505867004
13768,0.08663517236709595
13769,0.06713429093360901
13770,0.06526532024145126
13771,0.05224137753248215
13772,0.09372516721487045
13773,0.05486768111586571
13774,0.05861487239599228
13775,0.040385156869888306
13776,0.06813561171293259
13777,0.11837571114301682
13778,0.09142713248729706
13779,0.05083586648106575
13780,0.07880765199661255
13781,0.07796575129032135
13782,0.10908307135105133
13783,0.052588172256946564
13784,0.05046279355883598
13785,0.06389017403125763
13786,0.07203111052513123
13787,0.06045064330101013
13788,0.061896830797195435
13789,0.07457847893238068
13790,0.09271053224802017
13791,0.07380186021327972
13792,0.0492909699678421
13793,0.05804814398288727
13794,0.07837054133415222
13795,0.04751146212220192
13796,0.05188865214586258
13797,0.08294013142585754
13798,0.06471192836761475
13799,0.06221853196620941
13800,0.04839707911014557
13801,0.10909007489681244
13802,0.061415135860443115
13803,0.096419557929039
13804,0.06557618081569672
13805,0.058289751410484314
13806,0.052472468465566635
13807,0.05688919872045517
13808,0.10185606777667999
13809,0.061495546251535416
13810,0.07515831291675568
13811,0.0816069170832634
13812,0.07162164896726608
13813,0.05950048565864563
13814,0.0949617251753807
13815,0.0822189599275589
13816,0.050436507910490036
13817,0.06020946428179741
13818,0.050905875861644745
13819,0.06385638564825058
13820,0.059144459664821625
13821,0.07530756294727325
13822,0.06937063485383987
13823,0.07256360352039337
13824,0.0662095695734024
13825,0.06811293959617615
13826,0.05438864976167679
13827,0.08194707334041595
13828,0.06460076570510864
13829,0.057140856981277466
13830,0.08201086521148682
13831,0.03353457152843475
13832,0.07189526408910751
13833,0.040434323251247406
13834,0.06007859855890274
13835,0.0871773511171341
13836,0.09303007274866104
13837,0.0477997288107872
13838,0.07776188850402832
13839,0.05421685427427292
13840,0.0820910707116127
13841,0.06924216449260712
13842,0.06636102497577667
13843,0.05944233387708664
13844,0.07426340878009796
13845,0.08352846652269363
13846,0.0708695650100708
13847,0.06123201176524162
13848,0.04885184019804001
13849,0.061889637261629105
13850,0.10030491650104523
13851,0.058243658393621445
13852,0.06713904440402985
13853,0.039996564388275146
13854,0.08511056005954742
13855,0.0670623928308487
13856,0.05674094706773758
13857,0.06854606419801712
13858,0.07142166793346405
13859,0.059620171785354614
13860,0.09805405139923096
13861,0.054365795105695724
13862,0.09102064371109009
13863,0.1027292013168335
13864,0.05077113211154938
13865,0.08482863008975983
13866,0.06950359046459198
13867,0.07844693958759308
13868,0.06549637019634247
13869,0.08121059834957123
13870,0.04291825741529465
13871,0.06420070677995682
13872,0.0600278377532959
13873,0.05160011351108551
13874,0.05032888054847717
13875,0.03856612369418144
13876,0.08991760015487671
13877,0.07575885206460953
13878,0.06789883971214294
13879,0.07604900002479553
13880,0.07676918804645538
13881,0.07788045704364777
13882,0.054275691509246826
13883,0.05790683627128601
13884,0.045591142028570175
13885,0.06942328065633774
13886,0.061818938702344894
13887,0.08464919030666351
13888,0.06669923663139343
13889,0.0885467678308487
13890,0.06516417860984802
13891,0.06470254063606262
13892,0.05608328431844711
13893,0.06490759551525116
13894,0.05708608031272888
13895,0.08036161959171295
13896,0.0643719881772995
13897,0.06211655214428902
13898,0.1149074137210846
13899,0.07364997267723083
13900,0.07484479248523712
13901,0.044395167380571365
13902,0.03983861953020096
13903,0.06055477261543274
13904,0.05937682092189789
13905,0.06189596652984619
13906,0.062213726341724396
13907,0.07663703709840775
13908,0.05514431744813919
13909,0.09160315990447998
13910,0.07271596789360046
13911,0.04557861387729645
13912,0.07062472403049469
13913,0.046097710728645325
13914,0.06344631314277649
13915,0.1001373752951622
13916,0.05599437654018402
13917,0.05064354091882706
13918,0.062410466372966766
13919,0.05579037964344025
13920,0.06052756309509277
13921,0.05961690843105316
13922,0.0495690181851387
13923,0.060233842581510544
13924,0.038825202733278275
13925,0.09784488379955292
13926,0.11180847883224487
13927,0.10154886543750763
13928,0.05073282867670059
13929,0.06225781887769699
13930,0.04953393712639809
13931,0.06511716544628143
13932,0.07922341674566269
13933,0.06579813361167908
13934,0.049494482576847076
13935,0.05524197220802307
13936,0.06671410799026489
13937,0.06757253408432007
13938,0.07665073871612549
13939,0.0651421844959259
13940,0.048551201820373535
13941,0.05596674978733063
13942,0.08470584452152252
13943,0.08221977949142456
13944,0.046776555478572845
13945,0.07108502089977264
13946,0.06680220365524292
13947,0.07997004687786102
13948,0.07357609272003174
13949,0.09113802760839462
13950,0.0786593109369278
13951,0.04319236800074577
13952,0.053995463997125626
13953,0.0696147084236145
13954,0.07827143371105194
13955,0.042665746062994
13956,0.03172745555639267
13957,0.03788869082927704
13958,0.07514015585184097
13959,0.06121140345931053
13960,0.07326231896877289
13961,0.07129648327827454
13962,0.05172465741634369
13963,0.07204332947731018
13964,0.06086450815200806
13965,0.05702203884720802
13966,0.07118863612413406
13967,0.07544609904289246
13968,0.08428540080785751
13969,0.08382967114448547
13970,0.061934944242239
13971,0.05953211337327957
13972,0.05990363657474518
13973,0.05584322288632393
13974,0.07374963164329529
13975,0.06954752653837204
13976,0.055313460528850555
13977,0.05959973484277725
13978,0.06342174112796783
13979,0.034608714282512665
13980,0.0579274483025074
13981,0.04766654968261719
13982,0.057912059128284454
13983,0.05042199790477753
13984,0.08557365834712982
13985,0.06487023085355759
13986,0.07340271770954132
13987,0.04600191116333008
13988,0.08160944283008575
13989,0.06730721145868301
13990,0.04757551848888397
13991,0.08786995708942413
13992,0.06693562865257263
13993,0.06639502942562103
13994,0.08198300004005432
13995,0.04965202137827873
13996,0.05691321939229965
13997,0.08003677427768707
13998,0.061362214386463165
13999,0.1093149483203888
14000,0.051741816103458405
14001,0.07962480932474136
14002,0.044699303805828094
14003,0.04340381547808647
14004,0.0740305632352829
14005,0.03921263664960861
14006,0.07256074249744415
14007,0.05205759406089783
14008,0.10695844888687134
14009,0.07204894721508026
14010,0.08815094083547592
14011,0.05254526808857918
14012,0.08097117394208908
14013,0.05652999505400658
14014,0.03657902032136917
14015,0.06714294850826263
14016,0.05734593793749809
14017,0.05984865128993988
14018,0.0752221941947937
14019,0.0438237339258194
14020,0.07891744375228882
14021,0.05725380778312683
14022,0.06274190545082092
14023,0.07194231450557709
14024,0.05403072014451027
14025,0.15480414032936096
14026,0.06717541068792343
14027,0.05163682997226715
14028,0.06942495703697205
14029,0.04675142467021942
14030,0.06967996060848236
14031,0.04872003197669983
14032,0.058648474514484406
14033,0.041900455951690674
14034,0.0622553676366806
14035,0.09412147104740143
14036,0.05449115112423897
14037,0.0532744936645031
14038,0.04830608516931534
14039,0.07391772419214249
14040,0.07126794010400772
14041,0.09495273977518082
14042,0.04590974375605583
14043,0.08467307686805725
14044,0.069216787815094
14045,0.0978037565946579
14046,0.06489238888025284
14047,0.042860712856054306
14048,0.07630002498626709
14049,0.056154798716306686
14050,0.05087261646986008
14051,0.067289799451828
14052,0.05492787063121796
14053,0.06508733332157135
14054,0.0605352483689785
14055,0.049097105860710144
14056,0.07650380581617355
14057,0.08880381286144257
14058,0.08607812225818634
14059,0.03947550803422928
14060,0.057355139404535294
14061,0.056894510984420776
14062,0.03769893944263458
14063,0.06321163475513458
14064,0.06287796795368195
14065,0.0769503265619278
14066,0.050978075712919235
14067,0.08651456236839294
14068,0.04765227809548378
14069,0.06759881973266602
14070,0.03739595413208008
14071,0.09926417469978333
14072,0.09366942197084427
14073,0.09779366850852966
14074,0.07441692054271698
14075,0.05153803527355194
14076,0.06135242432355881
14077,0.06478674709796906
14078,0.09176099300384521
14079,0.05960572883486748
14080,0.06673324108123779
14081,0.07479865849018097
14082,0.06966681778430939
14083,0.038979239761829376
14084,0.06524267792701721
14085,0.0809406191110611
14086,0.03521266579627991
14087,0.06470967084169388
14088,0.06215053051710129
14089,0.04269788786768913
14090,0.05800348520278931
14091,0.03923788294196129
14092,0.04355601966381073
14093,0.06091150641441345
14094,0.05274440720677376
14095,0.06472831219434738
14096,0.047120846807956696
14097,0.058643750846385956
14098,0.06813547760248184
14099,0.05474262312054634
14100,0.04893078655004501
14101,0.047975361347198486
14102,0.052321530878543854
14103,0.08461877703666687
14104,0.057324737310409546
14105,0.05115074664354324
14106,0.06991040706634521
14107,0.03551807254552841
14108,0.07428020238876343
14109,0.04650241509079933
14110,0.09756910055875778
14111,0.052442438900470734
14112,0.039989594370126724
14113,0.04928358644247055
14114,0.08687485754489899
14115,0.06037626415491104
14116,0.08916769176721573
14117,0.04851033538579941
14118,0.053899072110652924
14119,0.08163605630397797
14120,0.05431043356657028
14121,0.06513147801160812
14122,0.08371368050575256
14123,0.055805452167987823
14124,0.049110740423202515
14125,0.045704931020736694
14126,0.07305821776390076
14127,0.10139381140470505
14128,0.04997928440570831
14129,0.07906482368707657
14130,0.07969169318675995
14131,0.06307163834571838
14132,0.08243535459041595
14133,0.06108161062002182
14134,0.08090441673994064
14135,0.06479880958795547
14136,0.07329471409320831
14137,0.04238594323396683
14138,0.07625437527894974
14139,0.03614681959152222
14140,0.062419548630714417
14141,0.05796893686056137
14142,0.09088189899921417
14143,0.06889556348323822
14144,0.06771805882453918
14145,0.07774172723293304
14146,0.06922675669193268
14147,0.050444237887859344
14148,0.049608852714300156
14149,0.036196403205394745
14150,0.05849132314324379
14151,0.08043904602527618
14152,0.06814303994178772
14153,0.07014130800962448
14154,0.08260341733694077
14155,0.04863855987787247
14156,0.05314549803733826
14157,0.03957710415124893
14158,0.07520412653684616
14159,0.05719183757901192
14160,0.10859192907810211
14161,0.08283257484436035
14162,0.04526369646191597
14163,0.05391671508550644
14164,0.08750525861978531
14165,0.09802363067865372
14166,0.06610614061355591
14167,0.09206192195415497
14168,0.09655308723449707
14169,0.07407008111476898
14170,0.04357636347413063
14171,0.06719312071800232
14172,0.08817775547504425
14173,0.055633656680583954
14174,0.0598217248916626
14175,0.06440739333629608
14176,0.049458667635917664
14177,0.06470532715320587
14178,0.047252289950847626
14179,0.08293437957763672
14180,0.07473326474428177
14181,0.04400935024023056
14182,0.047519225627183914
14183,0.04132099449634552
14184,0.04804174602031708
14185,0.07792406529188156
14186,0.057977646589279175
14187,0.05343974381685257
14188,0.09219799190759659
14189,0.061773158609867096
14190,0.04069765657186508
14191,0.06671500205993652
14192,0.049484994262456894
14193,0.07402876019477844
14194,0.07455337792634964
14195,0.06670868396759033
14196,0.04377412050962448
14197,0.050843559205532074
14198,0.09588317573070526
14199,0.03819737210869789
14200,0.07247383892536163
14201,0.046361785382032394
14202,0.05834517627954483
14203,0.04011952877044678
14204,0.042533423751592636
14205,0.05609945207834244
14206,0.03475481644272804
14207,0.07408148050308228
14208,0.05552060902118683
14209,0.07707911729812622
14210,0.12179344892501831
14211,0.06207607686519623
14212,0.0605601966381073
14213,0.04645815119147301
14214,0.08317163586616516
14215,0.06793347001075745
14216,0.05236338824033737
14217,0.08546057343482971
14218,0.056871164590120316
14219,0.062162190675735474
14220,0.07821843028068542
14221,0.06297746300697327
14222,0.046076301485300064
14223,0.0643722265958786
14224,0.05474529787898064
14225,0.08547785133123398
14226,0.04483753442764282
14227,0.05129685997962952
14228,0.05649985000491142
14229,0.06409640610218048
14230,0.09136609733104706
14231,0.12746253609657288
14232,0.07115118205547333
14233,0.14021292328834534
14234,0.06022132188081741
14235,0.06118477135896683
14236,0.062074124813079834
14237,0.06548267602920532
14238,0.0613940954208374
14239,0.09270547330379486
14240,0.06092602759599686
14241,0.04744571074843407
14242,0.09322520345449448
14243,0.06963324546813965
14244,0.06962442398071289
14245,0.05202427878975868
14246,0.05884011089801788
14247,0.07309422641992569
14248,0.03517378866672516
14249,0.04591623693704605
14250,0.06573820859193802
14251,0.061673760414123535
14252,0.037579454481601715
14253,0.08398304879665375
14254,0.048366446048021317
14255,0.07679682970046997
14256,0.0397159680724144
14257,0.0726718157529831
14258,0.09222613275051117
14259,0.04049671068787575
14260,0.08022378385066986
14261,0.034071143716573715
14262,0.0613311268389225
14263,0.057810164988040924
14264,0.06510064005851746
14265,0.07254080474376678
14266,0.07950466871261597
14267,0.04751671105623245
14268,0.07956849038600922
14269,0.047248996794223785
14270,0.06461012363433838
14271,0.04271017760038376
14272,0.057019174098968506
14273,0.06490852683782578
14274,0.046771612018346786
14275,0.09154067933559418
14276,0.056235603988170624
14277,0.07077338546514511
14278,0.07363960146903992
14279,0.0698443204164505
14280,0.04434723034501076
14281,0.05496315658092499
14282,0.052687227725982666
14283,0.08175380527973175
14284,0.06797632575035095
14285,0.058471180498600006
14286,0.08793404698371887
14287,0.06468839943408966
14288,0.05643067508935928
14289,0.04822637513279915
14290,0.047123417258262634
14291,0.04247910529375076
14292,0.06615494191646576
14293,0.056793201714754105
14294,0.05466686934232712
14295,0.03371333330869675
14296,0.0481611043214798
14297,0.07154040038585663
14298,0.0458562858402729
14299,0.05260258540511131
14300,0.06215035170316696
14301,0.05269221216440201
14302,0.052335210144519806
14303,0.05012354999780655
14304,0.0648992657661438
14305,0.057056836783885956
14306,0.05667705833911896
14307,0.09259448945522308
14308,0.05724403262138367
14309,0.04718017578125
14310,0.05267525464296341
14311,0.057998448610305786
14312,0.09085525572299957
14313,0.05522561073303223
14314,0.05335871875286102
14315,0.06764005124568939
14316,0.07302452623844147
14317,0.05490678548812866
14318,0.06811941415071487
14319,0.051556117832660675
14320,0.05779246985912323
14321,0.061064183712005615
14322,0.0738670825958252
14323,0.038209669291973114
14324,0.06575223803520203
14325,0.06359754502773285
14326,0.06553347408771515
14327,0.03490988910198212
14328,0.0651077926158905
14329,0.04152607172727585
14330,0.08944278955459595
14331,0.06068369746208191
14332,0.05316734313964844
14333,0.06794380396604538
14334,0.06909611076116562
14335,0.041649214923381805
14336,0.06466855108737946
14337,0.061868470162153244
14338,0.106460802257061
14339,0.0612853467464447
14340,0.05216347798705101
14341,0.056841857731342316
14342,0.07182276248931885
14343,0.05258704721927643
14344,0.056978121399879456
14345,0.05617902800440788
14346,0.05557999014854431
14347,0.08587808907032013
14348,0.05850145220756531
14349,0.06055442616343498
14350,0.10866320133209229
14351,0.05980987101793289
14352,0.046171508729457855
14353,0.05278734862804413
14354,0.05603310465812683
14355,0.053944721817970276
14356,0.06428772211074829
14357,0.0587262362241745
14358,0.07171289622783661
14359,0.06912904977798462
14360,0.04910954087972641
14361,0.06699946522712708
14362,0.0494750440120697
14363,0.05771985650062561
14364,0.0661967545747757
14365,0.06072114780545235
14366,0.07334718108177185
14367,0.06370732933282852
14368,0.05306989699602127
14369,0.05925563722848892
14370,0.04307640343904495
14371,0.060429155826568604
14372,0.0822536051273346
14373,0.10033417493104935
14374,0.05342414975166321
14375,0.06389246881008148
14376,0.07548009604215622
14377,0.05656595528125763
14378,0.08270478248596191
14379,0.07490130513906479
14380,0.04349589720368385
14381,0.11075767874717712
14382,0.06729244440793991
14383,0.06248217076063156
14384,0.0824289619922638
14385,0.04148591309785843
14386,0.07423292100429535
14387,0.06679326295852661
14388,0.051997650414705276
14389,0.05461537837982178
14390,0.035556212067604065
14391,0.06006534397602081
14392,0.07460635900497437
14393,0.0550445094704628
14394,0.06394365429878235
14395,0.046986065804958344
14396,0.05706259608268738
14397,0.07336089015007019
14398,0.04752444475889206
14399,0.05001899600028992
14400,0.05607888475060463
14401,0.07257606089115143
14402,0.037801578640937805
14403,0.053943488746881485
14404,0.04019704461097717
14405,0.06717777252197266
14406,0.06033245101571083
14407,0.06271678954362869
14408,0.05039515718817711
14409,0.04357568919658661
14410,0.06089445948600769
14411,0.08153984695672989
14412,0.06136833131313324
14413,0.06309793144464493
14414,0.08409939706325531
14415,0.06907439976930618
14416,0.06103269010782242
14417,0.050978533923625946
14418,0.05731751769781113
14419,0.0501745268702507
14420,0.03624643757939339
14421,0.044132232666015625
14422,0.0569039061665535
14423,0.0561002641916275
14424,0.07754302769899368
14425,0.06316432356834412
14426,0.0371883288025856
14427,0.06444242596626282
14428,0.05401300638914108
14429,0.04191403463482857
14430,0.0710546225309372
14431,0.061379604041576385
14432,0.06033337861299515
14433,0.07888367772102356
14434,0.039563123136758804
14435,0.08385979384183884
14436,0.056074149906635284
14437,0.06358020752668381
14438,0.044756434857845306
14439,0.05107181519269943
14440,0.051801763474941254
14441,0.05538075789809227
14442,0.05812761187553406
14443,0.06993626058101654
14444,0.05363777279853821
14445,0.059604622423648834
14446,0.08555830270051956
14447,0.039098337292671204
14448,0.04961583390831947
14449,0.03871164470911026
14450,0.054938800632953644
14451,0.05157719925045967
14452,0.06262523680925369
14453,0.057666875422000885
14454,0.052027612924575806
14455,0.07994931936264038
14456,0.06954681128263474
14457,0.06909879297018051
14458,0.06110885739326477
14459,0.06298278272151947
14460,0.05922982096672058
14461,0.043030865490436554
14462,0.05372214689850807
14463,0.05233302712440491
14464,0.048086024820804596
14465,0.0477147176861763
14466,0.07113233208656311
14467,0.06711477041244507
